11411;16710;11412;1;16381;426.6;2021-09-09;2185;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11412;16713;11413;1;16080;635.63;2021-09-10;2077;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11413;16714;11414;1;16556;61.79;2021-08-23;2248;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11414;16725;11415;1;15346;278.11;2021-09-10;1816;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11415;16725;11416;1;16026;0.05;2021-09-10;2063;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11416;16726;11417;1;14840;300;2021-09-13;1602;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11417;16727;11418;1;16282;635.63;2021-09-10;2141;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11418;16728;11419;1;16280;635.63;2021-09-10;2139;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11419;16729;11420;1;16651;17.19;2021-09-06;2281;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11420;16734;11421;1;16611;792;2021-09-10;2269;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11421;16735;11422;1;16597;1188;2021-09-10;2267;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11422;16736;11423;1;16681;27.12;2021-09-13;2286;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11423;16737;11424;1;16647;16.15;2021-09-03;2277;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11424;16738;11425;1;16684;47.88;2021-09-10;2289;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11425;16739;11426;1;16648;34.16;2021-09-03;2278;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11426;16740;11427;1;16647;30.74;2021-09-03;2277;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11427;16746;11428;1;16682;92.69;2021-09-08;2287;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11428;16747;11429;1;15565;2402.68;2021-09-15;1802;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11429;16747;11430;1;15944;0.01;2021-09-15;2022;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11430;16748;11431;1;16691;271.04;2021-09-09;2290;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11431;16749;11432;1;14091;1668.54;2021-09-10;1312;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11432;16750;11433;1;16613;286.97;2021-09-01;2270;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11433;16751;11434;1;15082;476.73;2021-09-10;1655;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11434;16752;11435;1;11298;7.66;2021-09-13;209;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11435;16752;11436;1;11746;492.34;2021-09-13;400;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11436;16753;11437;1;11746;3.83;2021-09-13;400;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11437;16753;11438;1;11975;496.17;2021-09-13;483;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11438;16754;11439;1;16742;299.6;2021-09-09;2293;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11439;16755;11440;1;16712;78.26;2021-09-10;2294;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11440;16771;11441;1;16450;444.73;2021-09-14;2215;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11441;16773;11442;1;16026;300;2021-09-16;2063;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11442;16774;11443;1;16580;319.95;2021-09-16;2263;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11443;16775;11444;1;16123;4951.8;2021-09-15;2089;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11444;16778;11445;1;16772;34.16;2021-09-16;2325;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11445;16792;11446;1;16781;30.74;2021-09-17;2330;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11446;16795;11447;1;16786;334.38;2021-09-17;2333;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11447;16796;11448;1;16721;31.89;2021-09-13;2301;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11448;16797;11449;1;16719;31.89;2021-09-13;2299;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11449;16798;11450;1;16720;31.89;2021-09-13;2300;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11450;16799;11451;1;16790;31.89;2021-09-13;2302;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11451;16800;11452;1;16731;11.96;2021-09-13;2306;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11452;16801;11453;1;16640;15.95;2021-09-02;2274;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11453;16802;11454;1;16716;15.95;2021-09-10;2296;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11454;16803;11455;1;16732;11.96;2021-09-13;2307;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11455;16804;11456;1;16650;11.96;2021-09-06;2280;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11456;16805;11457;1;16770;171.84;2021-09-16;2324;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11457;16810;11458;1;16564;342.67;2021-09-22;2255;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11458;16811;11459;1;16563;1142.22;2021-09-22;2254;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11459;16812;11460;1;16565;456.89;2021-09-22;2256;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11460;16818;11461;1;16781;16.15;2021-09-17;2330;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11461;16819;11462;1;16765;18.09;2021-09-16;2319;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11462;16820;11463;1;16759;35.31;2021-09-15;2314;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11463;16821;11464;1;16768;77.45;2021-09-16;2322;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11464;16832;11465;1;15732;1066.46;2021-09-17;1946;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11465;16833;11466;1;15290;4539.15;2021-09-23;1771;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11466;16833;11467;1;15295;2269.57;2021-09-23;1775;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11467;16833;11468;1;15409;6808.72;2021-09-23;1860;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11468;16833;11469;1;15766;4539.15;2021-09-23;1971;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11469;16833;11470;1;15947;1134.79;2021-09-23;2025;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11470;16833;11471;1;16078;4198.71;2021-09-23;2075;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11471;16833;11472;1;16181;2156.1;2021-09-23;2104;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11472;16833;11473;1;16335;522;2021-09-23;2157;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11473;16834;11474;1;15276;4539.15;2021-09-23;1764;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11474;16834;11475;1;15317;4539.15;2021-09-23;1797;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11475;16834;11476;1;15573;4539.15;2021-09-23;1886;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11476;16834;11477;1;15886;3222.8;2021-09-23;2004;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11477;16834;11478;1;15945;2451.14;2021-09-23;2023;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11478;16834;11479;1;16167;3404.36;2021-09-23;2098;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11479;16835;11480;1;16157;1589.08;2021-09-21;2095;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11480;16836;11481;1;14229;2860.35;2021-09-21;1375;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11481;16837;11482;1;15762;635.63;2021-09-21;1967;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11482;16837;11483;1;16383;238.36;2021-09-21;2187;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11483;16838;11484;1;16757;32.96;2021-09-15;2312;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11484;16839;11485;1;16756;41.2;2021-09-15;2311;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11485;16840;11486;1;16358;575.91;2021-09-17;2171;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11486;16841;11487;1;16724;34.88;2021-09-21;2304;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
11487;16842;11488;1;16517;635.63;2021-09-22;2233;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11488;16843;11489;1;16442;341.74;2021-09-22;2212;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11489;16843;11490;1;16515;134.99;2021-09-22;2231;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11490;16844;11491;1;16441;476.73;2021-09-22;2211;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11491;16845;11492;1;16516;635.63;2021-09-22;2232;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11492;16846;11493;1;14717;68.88;2021-09-20;1552;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11493;16846;11494;1;15062;731.12;2021-09-20;1639;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11494;16847;11495;1;16809;173.25;2021-09-22;2342;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11495;16848;11496;1;16791;39.86;2021-09-16;2326;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11496;16849;11497;1;16809;1237.95;2021-09-22;2342;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11497;16850;11498;1;14840;111.32;2021-09-24;1602;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11498;16851;11499;1;16420;873.86;2021-09-27;2202;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11499;16851;11500;1;16423;647.3;2021-09-27;2205;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11500;16852;11501;1;15306;1589.08;2021-09-15;1786;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11501;16853;11502;1;15973;1226.47;2021-09-27;2042;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11502;16855;11503;1;16854;63.77;2021-09-15;2318;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11503;16856;11504;1;16546;4617.86;2021-08-24;2246;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11504;16857;11505;1;16789;31.89;2021-09-20;2336;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11505;16858;11506;1;16648;17.95;2021-09-03;2278;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11506;16865;11507;1;15885;703.88;2021-09-27;2003;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11507;16865;11508;1;16211;703.89;2021-09-27;2118;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11508;16865;11509;1;16530;0.01;2021-09-27;2237;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11509;16866;11510;1;15684;2239.65;2021-09-27;1930;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11510;16867;11511;1;15349;938.51;2021-09-27;1819;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11511;16867;11512;1;15591;821.2;2021-09-27;1901;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11512;16867;11513;1;15884;0.01;2021-09-27;2002;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11513;16868;11514;1;15812;2463.61;2021-09-27;1976;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11514;16869;11515;1;16542;1162.29;2021-09-24;2244;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11515;16870;11516;1;16537;1660.42;2021-09-24;2239;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11516;16870;11517;1;16538;830.21;2021-09-24;2240;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11517;16871;11518;1;16539;996.24;2021-09-24;2241;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11518;16871;11519;1;16540;830.21;2021-09-24;2242;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11519;16871;11520;1;16824;0.02;2021-09-24;2349;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11520;16872;11521;1;16541;1162.3;2021-09-24;2243;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11521;16873;11522;1;15763;2000;2021-09-24;1968;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11522;16874;11523;1;16546;1540;2021-09-28;2246;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11523;16875;11524;1;16829;272.85;2021-09-23;2354;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11524;16876;11525;1;16793;67.52;2021-09-20;2337;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11525;16877;11526;1;16788;1162.26;2021-09-27;2335;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11526;16878;11527;1;16787;396;2021-09-27;2334;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11527;16879;11528;1;16745;817.74;2021-09-27;2310;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11528;16884;11529;1;16744;396;2021-09-27;2309;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11529;16885;11530;1;16830;128.18;2021-09-28;2355;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11530;16886;11531;1;16794;254.45;2021-09-28;2338;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11531;16887;11532;1;16718;317.63;2021-09-13;2298;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11532;16888;11533;1;16741;397.03;2021-09-13;2303;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11533;16889;11534;1;16761;397.03;2021-09-15;2316;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11534;16890;11535;1;16683;317.63;2021-09-08;2288;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11535;16891;11536;1;15836;586.57;2021-09-28;1986;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11536;16891;11537;1;16015;586.57;2021-09-28;2054;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11537;16892;11538;1;15247;556.17;2021-09-28;1735;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11538;16892;11539;1;15577;1589.08;2021-09-28;1889;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11539;16892;11540;1;15720;0.01;2021-09-28;1943;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11540;16902;11541;1;16828;92.69;2021-09-23;2353;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11541;16903;11542;1;15862;2980.41;2021-09-29;1991;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11542;16904;11543;1;15985;5652.45;2021-09-29;2052;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11543;16905;11544;1;16024;4244.4;2021-09-29;2061;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11544;16906;11545;1;16252;639.9;2021-09-30;2136;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11545;16907;11546;1;16206;840;2021-09-30;2117;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11546;16908;11547;1;16205;799.87;2021-09-30;2116;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11547;16909;11548;1;16384;4152.95;2021-09-30;2188;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11548;16913;11549;1;16777;123.59;2021-09-17;2327;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11549;16914;11550;1;16824;162.66;2021-09-23;2349;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11550;16916;11551;1;15955;1270.28;2021-09-28;2032;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11551;16917;11552;1;15694;800.4;2021-09-28;1934;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11552;16917;11553;1;15778;1796.13;2021-09-28;1973;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11553;16918;11554;1;15905;1589.08;2021-09-29;2008;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11554;16919;11555;1;16558;533.25;2021-09-10;2249;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11555;16919;11556;1;16579;426.6;2021-09-10;2262;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11556;16920;11557;1;16493;4767.25;2021-09-10;2218;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11557;16921;11558;1;16026;300;2021-09-30;2063;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11558;16922;11559;1;16155;4244.4;2021-09-22;2093;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11559;16922;11560;1;16156;2829.6;2021-09-22;2094;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11560;16923;11561;1;16806;57.3;2021-09-21;2339;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11561;16924;11562;1;16807;17.19;2021-09-30;2340;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11562;16928;11563;1;16779;22.92;2021-09-17;2328;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11563;16934;11564;1;16508;913.78;2021-09-17;2224;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11564;16934;11565;1;16882;30.85;2021-09-17;2363;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11565;16935;11566;1;16589;11123.59;2021-10-01;2266;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11566;16938;11567;1;16772;17.95;2021-09-16;2325;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
11567;16939;11568;1;16767;22.31;2021-09-16;2321;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11568;16940;11569;1;16826;172.06;2021-09-23;2351;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
11569;16941;11570;1;16825;69.71;2021-09-23;2350;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
11570;16942;11571;1;16823;69.71;2021-09-23;2348;0;0;0;;2;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
