4242;2113;2;0;2021-07-12;18:33:00;515;1;;29;2021-07-12 18:33:39;NULL;NULL;NULL;NULL;2021-07-12;2021-07-13;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL GUABO;26;0;2356;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4243;2114;2;0;2021-07-12;18:39:00;257;1;;29;2021-07-12 18:39:03;NULL;NULL;25;2021-07-12 19:04:20;2021-07-12;2021-07-13;BRISAS DE SANTAY MZ F, SOLAR 117-118;PARROQUIA BUENAVISTA CALLE PRINCIPAL;26;0;2357;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
4244;2115;2;0;2021-07-12;18:42:00;574;1;;29;2021-07-12 18:42:40;NULL;NULL;25;2021-07-12 19:03:20;2021-07-12;2021-07-13;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL ORO / PASAJE / BUENAVISTA / S/N;26;0;2358;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
4245;2116;2;0;2021-07-12;19:14:00;257;1;;29;2021-07-12 19:14:47;NULL;NULL;NULL;NULL;2021-07-12;2021-07-13;BRISAS DE SANTAY MZ F, SOLAR 117-118;PARROQUIA BUENAVISTA CALLE PRINCIPAL;26;0;2359;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4246;2117;2;0;2021-07-12;19:18:00;574;1;;29;2021-07-12 19:18:02;NULL;NULL;NULL;NULL;2021-07-12;2021-07-13;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL ORO / PASAJE / BUENAVISTA / S/N;26;0;2360;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4247;2118;2;0;2021-07-13;17:36:00;270;1;;29;2021-07-13 17:36:33;NULL;NULL;NULL;NULL;2021-07-13;2021-07-14;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SUSANA;26;0;2363;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4248;2119;2;0;2021-07-13;17:49:00;256;1;;29;2021-07-13 17:49:58;NULL;NULL;NULL;NULL;2021-07-13;2021-07-14;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS;26;0;2364;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4249;2120;2;0;2021-07-13;18:00:00;269;1;;29;2021-07-13 18:00:02;NULL;NULL;NULL;NULL;2021-07-13;2021-07-14;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SAN MIGUEL;26;0;2365;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4250;2121;2;0;2021-07-13;18:09:00;488;1;;29;2021-07-13 18:09:29;NULL;NULL;NULL;NULL;2021-07-13;2021-07-14;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SAN LUIS;26;0;2366;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4251;2123;2;0;2021-07-14;10:16:00;506;1;;29;2021-07-15 10:16:32;NULL;NULL;NULL;NULL;2021-07-14;2021-07-15;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SAN LUIS;26;0;2368;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4252;2124;2;0;2021-07-14;10:20:00;488;1;;29;2021-07-15 10:20:01;NULL;NULL;NULL;NULL;2021-07-14;2021-07-15;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SAN LUIS;26;0;2369;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4253;2125;2;0;2021-07-14;10:26:00;573;1;;29;2021-07-15 10:26:21;NULL;NULL;NULL;NULL;2021-07-14;2021-07-15;BRISAS DE SANTAY MZ F, SOLAR 117-118;VIA CARACOL;26;0;2370;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4254;2127;2;0;2021-07-15;18:09:00;387;1;;55;2021-07-15 18:09:57;NULL;NULL;25;2021-07-16 18:20:06;2021-07-15;2021-07-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL TRIUNFO SECTOR 3;26;0;2371;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
4255;2128;2;0;2021-07-15;18:14:00;387;1;;55;2021-07-15 18:14:50;NULL;NULL;NULL;NULL;2021-07-15;2021-07-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL TRIUNFO SECTOR 2;26;0;2372;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4256;2122;2;0;2021-07-13;13:46:00;570;1;;55;2021-07-16 13:46:02;NULL;NULL;NULL;NULL;2021-07-13;2021-07-14;BRISAS DE SANTAY MZ F, SOLAR 117-118;PLAYA GRANDE;26;0;2367;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4257;2129;2;0;2021-07-15;18:35:00;368;1;;55;2021-07-16 18:35:22;NULL;NULL;NULL;NULL;2021-07-15;2021-07-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL TRIUNFO;26;0;2373;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4258;2130;2;0;2021-07-15;18:47:00;387;1;;55;2021-07-16 18:47:01;NULL;NULL;NULL;NULL;2021-07-15;2021-07-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL TRIUNFO SECTOR 3;26;0;2374;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4259;2132;2;0;2021-07-19;17:11:00;515;1;;55;2021-07-19 17:11:21;NULL;NULL;NULL;NULL;2021-07-19;2021-07-20;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL ORO / EL GUABO / EL GUABO / SITIO EL VERGEL S/N Y VIA A PASAJE;26;0;2377;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4260;2133;2;0;2021-07-19;17:20:00;214;1;;55;2021-07-19 17:20:39;NULL;NULL;NULL;NULL;2021-07-19;2021-07-20;BRISAS DE SANTAY MZ F, SOLAR 117-118;AV 8 DE ABRIL 107 Y ANGEL;26;0;2378;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4261;2134;2;0;2021-07-19;17:25:00;415;1;;55;2021-07-19 17:25:45;NULL;NULL;NULL;NULL;2021-07-19;2021-07-20;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUABITAL;26;0;2379;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4262;2135;2;0;2021-07-19;17:32:00;37;1;;55;2021-07-19 17:32:44;NULL;NULL;NULL;NULL;2021-07-19;2021-07-20;BRISAS DE SANTAY MZ F, SOLAR 117-118;PARROQUIA BUENA VISTA CANTON PASAJE;26;0;2380;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4263;2136;2;0;2021-07-19;17:38:00;449;1;;55;2021-07-19 17:38:56;NULL;NULL;NULL;NULL;2021-07-19;2021-07-20;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 2.5 Y AV 25 DE JUNIO SN;26;0;2381;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4264;2137;2;0;2021-07-20;17:25:00;28;1;;55;2021-07-20 17:25:44;NULL;NULL;NULL;NULL;2021-07-20;2021-07-21;BRISAS DE SANTAY MZ F, SOLAR 117-118;OC/99858 HCDA. SAN FRANCISCO;26;0;2382;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4265;2139;2;0;2021-07-21;18:27:00;560;1;;55;2021-07-21 18:27:03;NULL;NULL;NULL;NULL;2021-07-21;2021-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N Y 10 DE AGOSTO;26;0;2384;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4266;2140;2;0;2021-07-21;18:37:00;562;1;;55;2021-07-21 18:37:17;NULL;NULL;NULL;NULL;2021-07-21;2021-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N Y 10 DE AGOSTO;26;0;2385;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4267;2141;2;0;2021-07-21;18:42:00;561;1;;55;2021-07-21 18:42:38;NULL;NULL;NULL;NULL;2021-07-21;2021-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N. Y 10 DE AGOSTO;26;0;2386;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4268;2142;2;0;2021-07-21;18:46:00;559;1;;55;2021-07-21 18:46:34;NULL;NULL;NULL;NULL;2021-07-21;2021-07-21;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N Y 10 DE AGOSTO;26;0;2387;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4269;2143;2;0;2021-07-21;18:56:00;501;1;;55;2021-07-21 18:56:43;NULL;NULL;NULL;NULL;2021-07-21;2021-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 5 VIA SAN JUAN VINCES;26;0;2388;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4270;2144;2;0;2021-07-21;19:06:00;96;1;;55;2021-07-21 19:06:07;NULL;NULL;NULL;NULL;2021-07-21;2021-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 86.5 CARRETERA BABAHOYO - PUEBLO VIEJO;26;0;2389;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4271;2138;2;0;2021-07-20;11:28:00;488;1;;55;2021-07-26 11:28:21;NULL;NULL;NULL;NULL;2021-07-20;2021-07-20;BRISAS DE SANTAY MZ F, SOLAR 117-118;VIA LA UNION CLEMENTINA K5.5;26;0;2383;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4272;2154;2;0;2021-07-27;14:11:00;300;1;;55;2021-07-27 14:11:15;NULL;NULL;NULL;NULL;2021-07-27;2021-07-27;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / DURAN / ELOY ALFARO (DURÁN) / SOLAR 22;42;0;2396;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4273;2149;2;0;2021-07-22;18:00:00;28;1;;55;2021-07-27 18:00:40;NULL;NULL;NULL;NULL;2021-07-22;2021-07-23;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA ZULEMA;26;0;2394;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4274;2152;2;0;2021-07-23;18:19:00;28;1;;55;2021-07-27 18:19:36;NULL;NULL;NULL;NULL;2021-07-22;2021-07-23;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA ZULEMA;26;0;2395;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4275;2157;2;0;2021-07-27;18:49:00;24;1;;55;2021-07-27 18:49:51;NULL;NULL;NULL;NULL;2021-07-27;2021-08-27;BRISAS DE SANTAY MZ F, SOLAR 117-118;ISLA BESBUCAY;26;0;2397;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4276;2172;2;0;2021-08-03;12:47:00;515;1;;55;2021-08-02 12:47:18;NULL;NULL;NULL;NULL;2021-07-29;2021-07-30;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUABO VIA VERGELES;26;0;2406;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4277;2173;2;0;2021-08-03;13:58:00;273;1;;55;2021-08-02 13:58:37;NULL;NULL;NULL;NULL;2021-07-29;2021-07-30;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA CLAUDIA MARIA;26;0;2407;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4278;2174;2;0;2021-08-03;14:18:00;274;1;;55;2021-08-02 14:18:24;NULL;NULL;NULL;NULL;2021-07-29;2021-07-30;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA CLEMENTINA;26;0;2408;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4279;2175;2;0;2021-08-03;14:23:00;271;1;;55;2021-08-02 14:23:39;NULL;NULL;NULL;NULL;2021-07-29;2021-07-30;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA BEATRIZ;26;0;2409;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4280;2176;2;0;2021-08-03;14:28:00;272;1;;55;2021-08-02 14:28:17;NULL;NULL;NULL;NULL;2021-07-29;2021-07-30;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA PLAYON;26;0;2410;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4281;2177;2;0;2021-08-03;14:32:00;24;1;;55;2021-08-02 14:32:11;NULL;NULL;NULL;NULL;2021-08-02;2021-08-03;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS;26;0;2411;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4282;2179;2;0;2021-08-03;14:44:00;536;1;;55;2021-08-02 14:44:44;NULL;NULL;25;2021-08-02 18:28:40;2021-08-02;2021-08-03;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / SAMBORONDON / LA PUNTILLA (SATELITE) / S/N;26;0;2412;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
4283;2180;2;0;2021-08-03;14:46:00;536;1;;55;2021-08-02 14:46:05;NULL;NULL;25;2021-08-02 18:26:49;2021-08-02;2021-08-03;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SAN NICOLAS;26;0;2413;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
4284;2181;2;0;2021-08-03;14:49:00;536;1;;55;2021-08-02 14:49:48;NULL;NULL;25;2021-08-04 17:43:48;2021-08-02;2021-08-02;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SAN NICOLAS;26;0;2414;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
4285;2182;2;0;2021-08-03;14:52:00;570;1;;55;2021-08-02 14:52:47;NULL;NULL;NULL;NULL;2021-08-02;2021-08-02;BRISAS DE SANTAY MZ F, SOLAR 117-118;PLAYA GRANDE;26;0;2415;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4286;2183;2;0;2021-08-03;15:02:00;488;1;;55;2021-08-02 15:02:36;NULL;NULL;NULL;NULL;2021-08-02;2021-08-02;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SAN LUIS;26;0;2416;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4287;2184;2;0;2021-08-03;15:34:00;520;1;;55;2021-08-02 15:34:07;NULL;NULL;25;2021-09-08 11:45:13;2021-08-02;2021-08-02;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA MARIANA LAURA;43;0;2418;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
4288;2185;2;0;2021-08-03;16:59:00;520;1;;55;2021-08-02 16:59:02;NULL;NULL;NULL;NULL;2021-08-02;2021-08-02;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SAN JOSE;43;0;2419;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4289;2186;2;0;2021-08-03;17:54:00;438;1;;55;2021-08-02 17:54:50;NULL;NULL;NULL;NULL;2021-08-02;2021-08-03;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA EDWARD XAVIER;26;0;2421;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4290;2187;2;0;2021-08-03;18:01:00;331;1;;55;2021-08-02 18:00:55;55;2/8/2021 18:01;NULL;NULL;2021-08-02;2021-08-03;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SANTA IRMA;26;0;2422;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4291;2188;2;0;2021-08-03;18:18:00;228;1;;55;2021-08-02 18:18:37;NULL;NULL;NULL;NULL;2021-08-02;2021-08-03;BRISAS DE SANTAY MZ F, SOLAR 117-118;VIA SANTA ROSA - SITIO EL RECREO;26;0;2423;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4292;2189;2;0;2021-08-03;17:42:00;515;1;;55;2021-08-03 17:42:46;NULL;NULL;NULL;NULL;2021-08-02;2021-08-03;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL GUABO;26;0;2424;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4293;2190;2;0;2021-08-03;17:52:00;536;1;;55;2021-08-03 17:52:33;NULL;NULL;NULL;NULL;2021-08-03;2021-08-03;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SAN NICOLAS;43;0;2425;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4294;2191;2;0;2021-08-03;17:59:00;516;1;;55;2021-08-03 17:59:41;NULL;NULL;NULL;NULL;2021-08-03;2021-08-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA TIERRA VERDE;26;0;2426;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4295;2192;2;0;2021-08-03;18:05:00;28;1;;55;2021-08-03 18:05:15;NULL;NULL;NULL;NULL;2021-08-03;2021-08-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SAN FRANCISCO;26;0;2427;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4296;2193;2;0;2021-08-03;14:44:00;28;1;;55;2021-08-04 14:44:51;NULL;NULL;NULL;NULL;2021-08-03;2021-08-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA ZULEMA;26;0;2428;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4297;2194;2;0;2021-08-04;14:56:00;585;1;;55;2021-08-04 14:56:09;NULL;NULL;NULL;NULL;2021-08-04;2021-08-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;ALBATROS SOLAR 1 Y PINZON;14;0;2429;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4298;2195;2;0;2021-08-04;17:54:00;570;1;;55;2021-08-04 17:54:08;NULL;NULL;NULL;NULL;2021-08-04;2021-08-05;BRISAS DE SANTAY MZ F, SOLAR 117-118;PLAYA GRANDE;26;0;2430;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4299;2196;2;0;2021-08-04;18:06:00;28;1;;55;2021-08-04 18:06:12;NULL;NULL;NULL;NULL;2021-08-04;2021-08-05;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA ZULEMA;26;0;2431;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4300;2197;2;0;2021-08-04;18:01:00;525;1;;55;2021-08-05 18:01:34;NULL;NULL;NULL;NULL;2021-08-04;2021-08-05;BRISAS DE SANTAY MZ F, SOLAR 117-118;BABAHOYO;17;0;2432;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4301;2199;2;0;2021-08-05;18:32:00;415;1;;55;2021-08-05 18:32:18;NULL;NULL;25;2021-08-10 16:35:30;2021-08-05;2021-08-06;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. GUABITAL;26;0;2433;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
4302;2200;2;0;2021-08-05;18:38:00;415;1;;55;2021-08-05 18:38:51;NULL;NULL;25;2021-08-24 12:03:27;2021-08-05;2021-08-06;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUABITAL NARANJAL;26;0;2436;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
4303;2202;2;0;2021-08-09;18:03:00;243;1;;55;2021-08-06 18:03:12;NULL;NULL;NULL;NULL;2021-08-09;2021-08-09;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. MARIA CECILIA;26;0;2438;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4304;2203;2;0;2021-08-09;18:15:00;230;1;;55;2021-08-06 18:15:02;NULL;NULL;NULL;NULL;2021-08-09;2021-08-09;BRISAS DE SANTAY MZ F, SOLAR 117-118;OC:200 HCDA. GUISELLA;26;0;2439;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4305;2204;2;0;2021-08-09;18:27:00;321;1;;55;2021-08-06 18:27:19;NULL;NULL;NULL;NULL;2021-08-09;2021-08-09;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. MARUJA;26;0;2440;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4306;2205;2;0;2021-08-09;18:44:00;243;1;;55;2021-08-06 18:44:23;NULL;NULL;NULL;NULL;2021-08-09;2021-08-09;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDASAN MIGUEL;26;0;2441;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4307;2198;2;0;2021-08-04;15:16:00;525;1;;55;2021-08-10 15:16:55;NULL;NULL;25;2021-09-09 17:05:13;2021-08-04;2021-08-05;BRISAS DE SANTAY MZ F, SOLAR 117-118;BABAHOYO;17;0;2433;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
4308;2206;2;0;2021-08-10;18:43:00;506;1;;55;2021-08-10 18:43:07;NULL;NULL;NULL;NULL;2021-08-10;2021-08-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SAN LUIS;26;0;2444;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4309;2207;2;0;2021-08-10;18:49:00;181;1;;55;2021-08-10 18:49:20;NULL;NULL;NULL;NULL;2021-08-10;2021-08-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA LAURA ISABELLA;26;0;2445;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4310;2208;2;0;2021-08-10;18:58:00;94;1;;55;2021-08-10 18:58:14;NULL;NULL;NULL;NULL;2021-08-10;2021-08-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA PLAYA GRANDE;26;0;2446;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4311;2209;2;0;2021-08-10;19:04:00;406;1;;55;2021-08-10 19:04:08;NULL;NULL;NULL;NULL;2021-08-10;2021-08-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;VINCES/PALENQUE;26;0;2447;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4312;2210;2;0;2021-08-11;17:40:00;501;1;;55;2021-08-11 17:40:59;NULL;NULL;NULL;NULL;2021-08-11;2021-08-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 5 VIA SAN JUAN VINCES;26;0;2450;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4313;2211;2;0;2021-08-11;18:01:00;559;1;;55;2021-08-11 18:01:28;NULL;NULL;NULL;NULL;2021-08-11;2021-08-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA VICTORIA;26;0;2451;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4314;2212;2;0;2021-08-11;18:05:00;562;1;;55;2021-08-11 18:05:20;NULL;NULL;NULL;NULL;2021-08-11;2021-08-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA VICTORIA;26;0;2452;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4315;2213;2;0;2021-08-11;13:11:00;565;1;;55;2021-08-12 13:11:35;NULL;NULL;NULL;NULL;2021-08-11;2021-08-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / GUAYAQUIL / TARQUI / SOLAR 3;34;0;2449;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4316;2214;2;0;2021-08-12;17:34:00;515;1;;55;2021-08-12 17:34:32;NULL;NULL;NULL;NULL;2021-08-12;2021-08-13;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL GUABO VIA VERGEL;26;0;2453;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4317;2215;2;0;2021-08-12;17:42:00;182;1;;55;2021-08-12 17:42:04;NULL;NULL;NULL;NULL;2021-08-12;2021-08-13;BRISAS DE SANTAY MZ F, SOLAR 117-118;SUCRE Y 10 DE AGOSTO;26;0;2454;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4318;2216;2;0;2021-08-12;17:45:00;415;1;;55;2021-08-12 17:45:38;NULL;NULL;NULL;NULL;2021-08-12;2021-08-13;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA GUABITAL;26;0;2455;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4319;2217;2;0;2021-08-12;17:55:00;494;1;;55;2021-08-12 17:55:28;NULL;NULL;NULL;NULL;2021-08-12;2021-08-13;BRISAS DE SANTAY MZ F, SOLAR 117-118;FINCA PUBENZA;26;0;2456;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4320;2131;2;0;2021-07-19;08:32:00;584;1;;55;2021-08-13 08:32:45;NULL;NULL;NULL;NULL;2021-07-19;2021-07-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;CHIMBORAZO / RIOBAMBA / MALDONADO / BOLIVAR BONILLA 27 Y AV LEOPOLDO FREIRE;6;0;2376;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4321;2146;2;0;2021-07-21;08:38:00;24;1;;55;2021-08-13 08:38:14;NULL;NULL;NULL;NULL;2021-07-21;2021-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;AV. PRINCIPAL S/N-VIA SAN JUAN KM 8;26;0;2392;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4322;2159;2;0;2021-07-27;08:41:00;96;1;;55;2021-08-13 08:41:01;NULL;NULL;NULL;NULL;2021-07-27;2021-07-28;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 86.5 CARRETERA BABAHOYO - PUEBLO VIEJO;26;0;2398;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4323;2160;2;0;2021-07-27;08:42:00;570;1;;55;2021-08-13 08:42:28;NULL;NULL;NULL;NULL;2021-07-27;2021-07-28;BRISAS DE SANTAY MZ F, SOLAR 117-118;KENNEDY NORTE MZ 907 VILLA 6;26;0;2399;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4324;2164;2;0;2021-07-27;08:45:00;232;1;;55;2021-08-13 08:45:57;NULL;NULL;NULL;NULL;2021-07-21;2021-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOTIZACION BRISAS DE SANTAY MZ F SOLAR 117-118-ETAPA I-V;6;0;2393;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
4325;2071;2;0;2021-07-01;13:43:00;489;1;;55;2021-08-13 13:42:48;55;13/8/2021 13:43;NULL;NULL;2021-06-28;2021-06-29;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SAN JORGE;26;0;2312;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
