3698;0001490;2021-02-01;11:10:00;001662;493;1;;2021-02-01;2021-02-01;BRISAS DE SANTAY MZ F, SOLAR 117-118;SAN JUAN;17;;0;2021-02-18 11:10:14;29;ACTIVO
3699;0001491;2021-02-01;11:10:00;001665;508;1;;2021-02-01;2021-02-01;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS PUEBLO VIEJO S/N;17;;0;2021-02-18 11:10:51;29;ACTIVO
3700;0001492;2021-02-01;11:15:00;001666;489;1;;2021-02-01;2021-02-01;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA LAS MERCEDES;17;;0;2021-02-18 11:15:18;29;ACTIVO
3701;0001493;2021-02-01;15:14:00;001667;334;1;;2021-02-01;2021-02-01;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL ORO / MACHALA / EL RETIRO / S/N;26;;0;2021-02-18 15:14:48;29;ACTIVO
3702;0001494;2021-02-01;15:26:00;001668;438;1;;2021-02-01;2021-02-01;BRISAS DE SANTAY MZ F, SOLAR 117-118;AV. 25 DE JUNIO KM 1 1/2 Y ALEJANDRO CASTRO BENITEZ;26;;0;2021-02-18 15:26:47;29;ACTIVO
3703;0001495;2021-02-01;15:30:00;001669;350;1;;2021-02-01;2021-02-01;BRISAS DE SANTAY MZ F, SOLAR 117-118;AVENIDA 9 DE OCTUBRE 100 Y MALECÓN SIMÓN BOLIVAR;26;;0;2021-02-18 15:30:13;29;ACTIVO
3704;0001496;2021-02-01;15:35:00;001670;341;1;;2021-02-01;2021-02-01;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL TRIUNFO;26;;0;2021-02-18 15:35:41;29;ACTIVO
3705;0001501;2021-02-01;15:52:00;001677;96;1;;2021-02-01;2021-02-02;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 86.5 CARRETERA BABAHOYO - PUEBLO VIEJO;26;;0;2021-02-18 15:52:47;29;ACTIVO
3706;0001502;2021-02-01;15:58:00;001679;501;1;;2021-02-01;2021-02-01;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 5 VIA SAN JUAN VINCES;26;;0;2021-02-18 15:58:18;29;ACTIVO
3707;0001503;2021-02-01;16:04:00;001680;284;1;;2021-01-25;2021-01-26;BRISAS DE SANTAY MZ F, SOLAR 117-118;DURAN;14;;0;2021-02-18 16:04:32;29;INACTIVO
3708;0001505;2021-02-01;16:38:00;001681;488;1;;2021-02-01;2021-02-02;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS;26;;0;2021-02-18 16:38:40;29;ACTIVO
3709;0001507;2021-02-03;16:43:00;001658;506;1;;2021-01-27;2021-01-28;BRISAS DE SANTAY MZ F, SOLAR 117-118;BABAHOYO VIA BABA S/N;26;;0;2021-02-18 16:43:52;29;ACTIVO
3710;0001508;2021-02-03;11:18:00;001508;28;1;;2021-02-03;2021-02-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA WONGKINMAY;17;;0;2021-02-19 11:18:34;29;INACTIVO
3711;0001509;2021-02-03;11:23:00;001684;28;1;;2021-02-03;2021-02-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. AGRILECHOS;17;;0;2021-02-19 11:23:08;29;ACTIVO
3712;0001510;2021-02-03;11:43:00;001687;368;1;;2021-02-03;2021-02-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;AVENIDA 9 DE OCTUBRE 100 MALECÓN SIMÓN BOLIVAR;26;;0;2021-02-19 11:43:00;29;ACTIVO
3713;0001511;2021-02-03;11:46:00;001682;24;1;;2021-02-02;2021-02-03;BRISAS DE SANTAY MZ F, SOLAR 117-118;AV. PRINCIPAL S/N-VIA SAN JUAN KM 8;26;;0;2021-02-19 11:46:56;29;ACTIVO
3714;0001512;2021-02-03;11:51:00;014114;165;1;;2019-07-24;2019-07-24;BRISAS DE SANTAY MZ F, SOLAR 117-118;BABA;22;;0;2021-02-19 11:51:36;29;INACTIVO
3715;0001513;2021-02-04;13:00:00;001688;12;1;;2021-02-04;2021-02-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;DURAN-PAROQUIA ELOY ALFARO- LOTIZACION LA FERIA- SOLAR 6 MZ S CARRETERO-KM 4.5;26;;0;2021-02-19 13:00:00;29;ACTIVO
3716;0001514;2021-02-04;13:42:00;001689;493;1;;2021-02-04;2021-02-05;BRISAS DE SANTAY MZ F, SOLAR 117-118;TRIUNFO;26;;0;2021-02-19 13:42:32;29;ACTIVO
3717;0001515;2021-02-05;13:46:00;001690;573;1;;2021-02-05;2021-02-06;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / GUAYAQUIL / TARQUI / SOLAR 8;6;;0;2021-02-19 13:46:43;29;ACTIVO
3718;0001516;2021-02-08;13:52:00;001691;516;1;;2021-02-08;2021-02-08;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / QUEVEDO / QUEVEDO / AV. PRINCIPAL S/N;26;;0;2021-02-19 13:52:16;29;ACTIVO
3719;0001517;2021-02-08;13:58:00;001694;28;1;;2021-02-08;2021-02-08;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA ZULEMA;17;;0;2021-02-19 13:58:29;29;ACTIVO
3720;0001518;2021-02-08;14:05:00;001695;28;1;;2021-02-08;2021-02-08;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. WOMGKINMAY;17;;0;2021-02-19 14:05:52;29;ACTIVO
3721;0001520;2021-02-08;14:17:00;001693;28;1;;2021-02-08;2021-02-08;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SAN FRANCISCO;26;;0;2021-02-19 14:17:19;29;ACTIVO
3722;0001521;2021-02-08;14:20:00;001696;520;1;;2021-02-08;2021-02-09;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SAN JOSE;26;;0;2021-02-19 14:20:45;29;ACTIVO
3723;0001522;2021-02-08;14:31:00;001697;520;1;;2021-02-08;2021-02-09;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. MARIA LAURA;17;;0;2021-02-19 14:31:27;29;ACTIVO
3724;0001523;2021-02-09;14:35:00;;493;1;;;;;;17;;0;2021-02-19 14:35:47;29;ACTIVO
3725;0001528;2021-02-10;16:14:00;001702;28;1;;2021-02-10;2021-02-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. WONGKINMAY;17;;0;2021-02-19 16:14:04;29;ACTIVO
3726;0001529;2021-02-10;16:19:00;001703;28;1;;2021-02-10;2021-02-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. AGRILECHOS;17;;0;2021-02-19 16:19:32;29;ACTIVO
3727;0001530;2021-02-10;16:23:00;001701;547;1;;2021-02-09;2021-02-09;BRISAS DE SANTAY MZ F, SOLAR 117-118;PUEBLO VIEJO;26;;0;2021-02-19 16:23:44;29;ACTIVO
3728;0001531;2021-02-10;16:29:00;001704;28;1;;2021-02-10;2021-02-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. SAN JUAN;26;;0;2021-02-19 16:29:13;29;ACTIVO
3729;0001532;2021-02-10;16:49:00;001705;421;1;;2021-02-10;2021-02-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;PUEBLO VIEJO;26;;0;2021-02-19 16:49:36;29;ACTIVO
3730;0001533;2021-02-11;16:51:00;001700;270;1;;2021-02-09;2021-02-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA SUSANA;26;;0;2021-02-19 16:51:47;29;ACTIVO
3731;0001535;2021-02-11;16:57:00;001706;571;1;;2021-02-09;2021-02-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;SAN JUAN;26;;0;2021-02-19 16:57:06;29;INACTIVO
3732;0001536;2021-02-11;17:03:00;001698;493;1;;2021-02-09;2021-02-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;SAN JUAN;26;;0;2021-02-19 17:03:55;29;ACTIVO
3733;0001537;2021-02-11;17:06:00;001710;437;1;;2021-02-11;2021-02-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;LA TRONCAL;26;;0;2021-02-19 17:06:38;29;ACTIVO
3734;0001538;2021-02-11;17:13:00;001709;522;1;;2021-02-11;2021-02-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL ORO / MACHALA / EL RETIRO / VIA PANAMERICANA S/N Y SN;26;;0;2021-02-19 17:13:04;29;ACTIVO
3735;0001539;2021-02-11;17:35:00;001708;545;1;;2021-02-11;2021-02-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / NARANJAL / TAURA / CAMINO DE TAURA S/N;26;;0;2021-02-19 17:35:45;29;ACTIVO
3736;0001540;2021-02-11;17:39:00;001707;415;1;;2021-02-11;2021-02-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. EL GUABITO;26;;0;2021-02-19 17:39:31;29;ACTIVO
3737;0001541;2021-02-11;17:42:00;001711;368;1;;2021-02-11;2021-02-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL TRIUNFO;17;;0;2021-02-19 17:42:13;29;ACTIVO
3738;0001542;2021-02-11;18:15:00;001712;341;1;;2021-02-11;2021-02-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;TRIUNFO;17;;0;2021-02-19 18:15:20;29;ACTIVO
3739;0001543;2021-02-11;18:18:00;001713;350;1;;2021-02-11;2021-02-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;TRIUNFO;17;;0;2021-02-19 18:18:07;29;ACTIVO
3740;0001544;2021-02-11;18:21:00;001714;536;1;;2021-02-11;2021-02-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;MATA DE CACAO;17;;0;2021-02-19 18:21:54;29;ACTIVO
3741;0001545;2021-02-11;18:27:00;001715;544;1;;2021-02-11;2021-02-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / NARANJAL / TAURA / LOTE 1 Y 2;17;;0;2021-02-19 18:27:00;29;ACTIVO
3742;0001546;2021-02-12;18:30:00;001717;182;1;;2021-02-12;2021-02-13;BRISAS DE SANTAY MZ F, SOLAR 117-118;SUCRE Y 10 DE AGOSTO;26;;0;2021-02-19 18:30:14;29;ACTIVO
3743;0001548;2021-02-17;18:42:00;001725;573;1;;2021-02-17;2021-02-18;BRISAS DE SANTAY MZ F, SOLAR 117-118;VIA CARACOL;26;;0;2021-02-19 18:42:57;29;ACTIVO
3744;0001549;2021-02-17;18:46:00;001727;96;1;;2021-02-17;2021-02-18;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 86.5 CARRETERA BABAHOYO - PUEBLO VIEJO;26;;0;2021-02-19 18:46:14;29;ACTIVO
3745;0001550;2021-02-17;18:48:00;001728;394;1;;2021-02-17;2021-02-18;BRISAS DE SANTAY MZ F, SOLAR 117-118;VIA BABA - VINCES KM 4;26;;0;2021-02-19 18:48:50;29;ACTIVO
3746;0001551;2021-02-17;18:59:00;001719;28;1;;2021-02-16;2021-02-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA ZULEMA;17;;0;2021-02-19 18:59:29;29;ACTIVO
3747;0001552;2021-02-18;19:33:00;001730;438;1;;2021-02-18;2021-02-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;AV. 25 DE JUNIO KM 1 1/2 Y ALEJANDRO CASTRO BENITEZ;26;;0;2021-02-19 19:33:57;29;ACTIVO
3748;0001553;2021-02-18;19:37:00;001731;493;1;;2021-02-18;2021-02-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;LA TRONCAL;26;;0;2021-02-19 19:37:11;29;ACTIVO
3749;0001555;2021-02-18;20:07:00;001734;563;1;;2021-02-18;2021-02-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / NARANJAL / NARANJAL / AV. PRINCIPAL S/N;26;;0;2021-02-19 20:07:25;29;ACTIVO
3750;0001556;2021-02-18;20:09:00;001737;273;1;;2021-02-18;2021-02-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO CENTRO COMERCIAL UNI ORO LOCAL 24;17;;0;2021-02-19 20:09:54;29;ACTIVO
3751;0001557;2021-02-18;20:12:00;001738;273;1;;2021-02-18;2021-02-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO CENTRO COMERCIAL UNI ORO LOCAL 24;17;;0;2021-02-19 20:12:34;29;ACTIVO
3752;0001558;2021-02-18;20:14:00;001739;274;1;;2021-02-18;2021-02-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO;17;;0;2021-02-19 20:14:39;29;ACTIVO
3753;0001559;2021-02-18;20:16:00;001741;274;1;;2021-02-18;2021-02-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO;17;;0;2021-02-19 20:16:44;29;ACTIVO
3754;0001560;2021-02-18;20:18:00;001742;271;1;;2021-02-18;2021-02-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;EDGAR CORDOVA POLO E/ CIRCUNVALACION Y;17;;0;2021-02-19 20:18:41;29;ACTIVO
3755;0001561;2021-02-18;20:20:00;001743;272;1;;2021-02-18;2021-02-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO;17;;0;2021-02-19 20:20:39;29;ACTIVO
3756;0001565;2021-02-18;20:28:00;001746;574;1;;2021-02-18;2021-02-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL ORO / PASAJE / BUENAVISTA / S/N;17;;0;2021-02-19 20:28:29;29;INACTIVO
3757;0001566;2021-02-18;20:33:00;001745;257;1;;2021-02-18;2021-02-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;PARROQUIA BUENAVISTA CALLE PRINCIPAL;17;;0;2021-02-19 20:33:11;29;ACTIVO
3758;0001567;2021-02-18;20:35:00;001744;258;1;;2021-02-18;2021-02-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;PARROQUIA BUENAVISTA CALLE PRINCIPAL;17;;0;2021-02-19 20:35:40;29;ACTIVO
3759;0001568;2021-02-19;20:39:00;001747;571;1;;2021-02-18;2021-02-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;SIMON BOLIVAR ACOPIO;26;;0;2021-02-19 20:39:35;29;ACTIVO
3760;0001570;2021-02-19;20:46:00;001748;12;1;;2021-02-19;2021-02-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;DURAN-PAROQUIA ELOY ALFARO- LOTIZACION LA FERIA- SOLAR 6 MZ S CARRETERO-KM 4.5;14;;0;2021-02-19 20:46:00;29;ACTIVO
3761;0001571;2021-02-19;17:52:00;001750;24;1;;2021-02-19;2021-02-20;BRISAS DE SANTAY MZ F, SOLAR 117-118;AV. PRINCIPAL S/N-VIA SAN JUAN KM 8;26;;0;2021-02-22 17:52:01;29;ACTIVO
3762;0001572;2021-02-22;17:56:00;001729;405;1;;2021-02-17;2021-02-18;BRISAS DE SANTAY MZ F, SOLAR 117-118;QUEVEDO;26;;0;2021-02-22 17:56:39;29;ACTIVO
3763;0001573;2021-02-22;18:05:00;001752;501;1;;2021-02-22;2021-02-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 5 VIA SAN JUAN VINCES;26;;0;2021-02-22 18:05:51;29;INACTIVO
3764;0001574;2021-02-22;18:19:00;001753;501;1;;2021-02-22;2021-02-23;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 5 VIA SAN JUAN VINCES;26;;0;2021-02-22 18:19:16;29;INACTIVO
3765;0001575;2021-02-22;18:42:00;001754;501;1;;2021-02-22;2021-02-23;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 5 VIA SAN JUAN VINCES;26;;0;2021-02-22 18:42:31;29;ACTIVO
3766;0001576;2021-02-22;18:49:00;001755;238;1;;2021-02-22;2021-02-23;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA EL PRIMOR;26;;0;2021-02-22 18:49:53;29;ACTIVO
3767;0001577;2021-02-22;18:56:00;001756;90;1;;2021-02-22;2021-02-23;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS;26;;0;2021-02-22 18:56:12;29;ACTIVO
3768;0001578;2021-02-23;15:35:00;001758;515;1;;2021-02-18;2021-02-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL ORO / EL GUABO / EL GUABO / SITIO EL VERGEL S/N Y VIA A PASAJE;26;;0;2021-02-23 15:35:52;29;ACTIVO
3769;0001579;2021-02-23;15:53:00;001759;334;1;;2021-02-23;2021-02-24;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL ORO / MACHALA / EL RETIRO / S/N;26;;0;2021-02-23 15:53:42;29;ACTIVO
3770;0001580;2021-02-23;16:08:00;001760;484;1;;2021-02-23;2021-02-24;BRISAS DE SANTAY MZ F, SOLAR 117-118;VIA PASAJE;26;;0;2021-02-23 16:08:30;29;ACTIVO
3771;0001581;2021-02-23;16:49:00;001761;537;1;;2021-02-23;2021-02-24;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL ORO / MACHALA / EL CAMBIO / AV.FERROVIARIA S/N Y CARRETERA PANAMERICANA;26;;0;2021-02-23 16:49:23;29;ACTIVO
3772;0001582;2021-02-23;16:58:00;001762;28;1;;2021-02-23;2021-02-24;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA.AGRILECHOS;17;;0;2021-02-23 16:58:31;29;ACTIVO
3773;0001565;2021-02-18;16:48:00;001746;574;1;;2021-02-18;2021-02-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL ORO / PASAJE / BUENAVISTA / S/N;17;;0;2021-02-24 16:48:19;29;ACTIVO
3774;0001583;2021-02-24;17:27:00;001763;562;1;;2021-02-24;2021-02-25;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. VICTORIA /BABAHOYO;17;;0;2021-02-24 17:27:39;29;INACTIVO
3775;0001584;2021-02-24;17:41:00;001764;562;1;;2021-02-24;2021-02-25;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. VICTORIA/BABAHOYO;17;;0;2021-02-24 17:41:15;29;ACTIVO
3776;0001585;2021-02-24;17:56:00;001765;573;1;;2021-02-24;2021-02-25;BRISAS DE SANTAY MZ F, SOLAR 117-118;VIA CARACOL;17;;0;2021-02-24 17:56:57;29;ACTIVO
3777;0001586;2021-02-24;18:02:00;001766;393;1;;2021-02-24;2021-02-25;BRISAS DE SANTAY MZ F, SOLAR 117-118;PUEBLOVIEJO KM. 5 VIA CATARAMA;17;;0;2021-02-24 18:02:39;29;ACTIVO
3778;0001587;2021-02-24;18:06:00;001767;393;1;;2021-02-24;2021-02-25;BRISAS DE SANTAY MZ F, SOLAR 117-118;PUEBLOVIEJO KM. 5 VIA CATARAMA;17;;0;2021-02-24 18:06:47;29;ACTIVO
3779;0001588;2021-02-24;18:12:00;001768;561;1;;2021-02-24;2021-02-25;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. VICTORIA/BABAHOYO;17;;0;2021-02-24 18:12:16;29;ACTIVO
3780;0001589;2021-02-24;18:24:00;001770;341;1;;2021-02-24;2021-02-25;BRISAS DE SANTAY MZ F, SOLAR 117-118;MARCELINO MARIDUEÑA;26;;0;2021-02-24 18:24:20;29;ACTIVO
3781;0001590;2021-02-24;18:32:00;001771;387;1;;2021-02-24;2021-02-25;BRISAS DE SANTAY MZ F, SOLAR 117-118;MARCELINO MARIDUEÑA;26;;0;2021-02-24 18:32:42;29;ACTIVO
3782;0001591;2021-02-24;18:37:00;001772;387;1;;2021-02-24;2021-02-25;BRISAS DE SANTAY MZ F, SOLAR 117-118;MARCELINO MARIDUEÑA;26;;0;2021-02-24 18:37:19;29;ACTIVO
3783;0001592;2021-02-24;18:51:00;001773;230;1;;2021-02-24;2021-02-25;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. GISELLA;26;;0;2021-02-24 18:51:39;29;ACTIVO
3784;0001593;2021-02-24;19:00:00;001774;538;1;;2021-02-24;2021-02-25;BRISAS DE SANTAY MZ F, SOLAR 117-118;SIMON BOLIVAR;26;;0;2021-02-24 19:00:34;29;ACTIVO
3785;0001594;2021-02-25;17:21:00;001775;544;1;;2021-02-25;2021-02-26;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / NARANJAL / TAURA / LOTE 1 Y 2;26;;0;2021-02-25 17:21:24;29;ACTIVO
3786;0001595;2021-02-27;19:09:00;001751;232;1;;2021-02-22;2021-02-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;DURAN;6;;0;2021-02-26 19:09:23;29;INACTIVO
3787;0001597;2021-03-01;13:26:00;001777;394;1;;2020-03-01;2021-03-01;BRISAS DE SANTAY MZ F, SOLAR 117-118;VIA BABA - VINCES KM 4;26;;0;2021-02-27 13:26:09;29;ACTIVO
3788;0001598;2021-03-01;13:30:00;001778;561;1;;2021-03-01;2021-03-01;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N. Y 10 DE AGOSTO;26;;0;2021-02-27 13:30:12;29;ACTIVO
3789;0001599;2021-03-01;13:34:00;001779;560;1;;2021-03-01;2021-03-01;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N Y 10 DE AGOSTO;26;;0;2021-02-27 13:34:27;29;ACTIVO
3790;0001600;2021-03-01;13:41:00;001780;559;1;;2021-03-01;2021-03-01;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N Y 10 DE AGOSTO;26;;0;2021-02-27 13:41:04;29;ACTIVO
3791;0001601;2021-03-01;13:48:00;001781;508;1;;2021-03-01;2021-03-01;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS PUEBLO VIEJO S/N;26;;0;2021-02-27 13:48:57;29;ACTIVO
3792;0001602;2021-03-01;14:49:00;001782;43;1;3;2021-03-01;2021-03-01;BRISAS DE SANTAY MZ F, SOLAR 117-118;CEIBOS;14;;0;2021-03-01 14:49:06;29;ACTIVO
3793;0001603;2021-03-01;17:15:00;001783;488;1;;2021-03-01;2021-03-02;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA.SAN LUIS;26;;0;2021-03-01 17:15:35;29;ACTIVO
3794;0001604;2021-03-01;17:26:00;001784;28;1;;2021-03-01;2021-03-02;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. LA UNION;26;;0;2021-03-01 17:26:14;29;ACTIVO
3795;0001605;2021-03-02;15:59:00;001786;28;1;;2021-03-01;2021-03-02;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. ZULEMA/QUEVEDO;17;;0;2021-03-02 15:59:47;29;ACTIVO
3796;0001606;2021-03-02;16:06:00;001787;28;1;;2021-03-02;2021-03-03;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA.AGRILECHOS-QUEVEDO;17;;0;2021-03-02 16:06:39;29;ACTIVO
3797;0001607;2021-03-02;16:14:00;001788;406;1;;2021-03-02;2021-03-03;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 8 VIA VINCES PALENQUE;26;;0;2021-03-02 16:14:19;29;ACTIVO
3798;0001608;2021-03-02;16:34:00;001789;405;1;;2021-03-02;2021-03-03;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. TIERRA VERDE;26;;0;2021-03-02 16:34:37;29;ACTIVO
3799;0001609;2021-03-02;17:17:00;001791;368;1;;2021-03-02;2021-03-03;BRISAS DE SANTAY MZ F, SOLAR 117-118;MARCELINO MARIDUEÑA;14;;0;2021-03-02 17:17:06;29;ACTIVO
3800;0001610;2021-03-03;17:34:00;001793;270;1;;2021-03-03;2021-03-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. SUSANA;26;;0;2021-03-03 17:34:24;29;ACTIVO
3801;0001611;2021-03-03;17:47:00;001794;269;1;;2021-03-03;2021-03-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA.SAN MIGUEL;26;;0;2021-03-03 17:47:37;29;ACTIVO
3802;0001612;2021-03-03;18:00:00;001790;28;1;;2021-03-02;2021-03-03;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. WONGKINMAY - QUEVEDO;17;;0;2021-03-03 18:00:36;29;ACTIVO
3803;0001613;2021-03-04;17:37:00;001795;28;1;;2021-03-03;2021-03-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA ZULEMA;26;;0;2021-03-04 17:37:05;29;ACTIVO
3804;0001614;2021-03-04;17:48:00;001797;213;1;;2021-03-04;2021-03-05;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL TRIUNFO;26;;0;2021-03-04 17:48:55;29;ACTIVO
3805;0001615;2021-03-04;17:05:00;001798;494;1;;2021-03-04;2021-03-05;BRISAS DE SANTAY MZ F, SOLAR 117-118;VIA A SANTA ROSA;26;;0;2021-03-08 17:05:45;29;ACTIVO
3806;0001616;2021-03-05;17:09:00;001802;12;1;;2021-03-05;2021-03-05;BRISAS DE SANTAY MZ F, SOLAR 117-118;DURAN-PAROQUIA ELOY ALFARO- LOTIZACION LA FERIA- SOLAR 6 MZ S CARRETERO-KM 4.5;14;;0;2021-03-08 17:09:32;29;ACTIVO
3807;0001617;2021-03-08;17:15:00;001803;28;1;;2021-03-08;2021-03-09;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. LA UNION;26;;0;2021-03-08 17:15:56;29;ACTIVO
3808;0001619;2021-03-09;17:59:00;001805;321;1;;2021-03-09;2021-03-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. MARUJA/MILAGRO;26;;0;2021-03-09 17:59:47;29;ACTIVO
3809;0001620;2021-03-09;18:05:00;001806;321;1;;2021-03-09;2021-03-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA.MARUJA/MILAGRO;26;;0;2021-03-09 18:05:36;29;ACTIVO
3810;0001621;2021-03-09;18:10:00;001807;182;1;;2021-03-09;2021-03-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;SUCRE Y 10 DE AGOSTO;26;;0;2021-03-09 18:10:37;29;INACTIVO
3811;0001622;2021-03-09;18:28:00;001808;28;1;;2021-03-09;2021-03-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA.AGRILECHOS;17;;0;2021-03-09 18:28:54;29;ACTIVO
3812;0001508;2021-02-03;19:04:00;001686;28;1;;2021-02-03;2021-02-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA WONGKINMAY;17;;0;2021-03-17 19:04:11;29;INACTIVO
3813;0001503;2021-02-01;19:05:00;001650;284;1;;2021-01-25;2021-01-26;BRISAS DE SANTAY MZ F, SOLAR 117-118;DURAN;14;;0;2021-03-17 19:05:16;29;ACTIVO
3814;0001535;2021-02-11;19:07:00;001699;571;1;;2021-02-09;2021-02-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;SAN JUAN;26;;0;2021-03-17 19:07:11;29;ACTIVO
3815;0001624;2021-03-09;14:56:00;001812;563;1;;2021-03-09;2021-03-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / NARANJAL / NARANJAL / AV. PRINCIPAL S/N;26;;0;2021-04-12 14:56:14;29;INACTIVO
3816;0001625;2021-03-10;14:59:00;001816;90;1;;2021-03-10;2021-03-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS;26;;0;2021-04-12 14:59:23;29;ACTIVO
3817;0001626;2021-03-10;15:14:00;001817;547;1;;2021-03-10;2021-03-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;PUEBLO VIEJO;26;;0;2021-04-12 15:14:05;29;ACTIVO
