5214;ZUNAZU5K850;RP:8939;2021-10-13;PRODUCCIÒN DE MÀQUINA 3;1.1.03.001.;60;2021-10-16 16:12:33;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-18 14:27:44;0.729;NULL;NULL;242;1229.74;0;0;153.5;NULL;3.704;0;4.7;0;ACTIVO
5215;ZUNAMA5K850;RP:8940;2021-10-13;PRODUCCIÒN DE MÀQUINA 2;1.1.03.001.;60;2021-10-16 16:20:19;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-18 14:26:00;1.274;NULL;NULL;296;1511.07;0;0;170;NULL;6.504;0;4.8;0;ACTIVO
5216;ZUNVER5KG85;RP:8941;2021-10-13;PRODUCCIÒN DE MÀQUINA 3;1.1.03.001.;60;2021-10-16 16:43:41;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-18 14:23:28;0.642;NULL;NULL;50;252.6;0;0;20;NULL;3.243;0;4.7;0;ACTIVO
5217;ZUNAMA5K850;RP:8942;2021-10-13;PRODUCCIÒN DE MÀQUINA 2;1.1.03.001.;60;2021-10-16 16:51:12;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-18 14:20:07;1.177;NULL;NULL;198;1009.89;0;0;458.11;NULL;6.003;0;4.8;0;ACTIVO
5218;ROLLCBIC4;RP:8943;2021-10-14;PRODUCCIÒN DE MÀQUINA TRENZADORA;1.1.03.001.;60;2021-10-16 17:02:00;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-18 13:44:14;0.858;NULL;NULL;21;95.55;0;0;2.5;NULL;3.904;0;4.2;0;ACTIVO
5219;CINCABNAR;RP:8948;2021-10-14;PRODUCCIÓN DE MÁQUINA DE CINTA DE CABO;1.1.03.001.;60;2021-10-18 09:58:14;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-18 13:36:54;1.134;NULL;NULL;86;415.37;0;0;47.63;NULL;5.477;0;5;0;ACTIVO
5220;ZUNVER5KG85;RP:8949;2021-10-14;PRODUCCIÓN DE MÁQUINA 3;1.1.03.001.;60;2021-10-18 10:15:59;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-18 11:36:10;0.6;NULL;NULL;300;1535.69;0;0;89.4;NULL;3.071;0;4.7;0;ACTIVO
5221;ZUNAMA5K850;RP:8950;2021-10-14;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-18 10:24:05;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-18 11:08:03;1.288;NULL;NULL;225;1137.81;0;0;163;NULL;6.513;0;4.8;0;ACTIVO
5222;ZUNVER5KG85;RP:8952;2021-10-14;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-18 11:12:21;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-18 15:20:59;0.628;NULL;NULL;263;1345.26;0;0;259.74;NULL;3.212;0;4.7;0;ACTIVO
5223;ZUNAMA5K850;RP:8953;2021-10-14;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-18 11:52:03;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-18 14:50:18;1.203;NULL;NULL;287;1487.96;0;0;280;NULL;6.237;0;4.8;0;ACTIVO
5224;ZUNAMA5K850;RP:8959;2021-10-15;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-18 12:44:19;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-18 15:34:01;1.075;NULL;NULL;140;711.44;0;0;255.5;NULL;5.463;0;4.8;0;ACTIVO
5225;ZUNCVERDE6K;RP:8957;2021-10-15;PRODUCCIÓN DE MÁQUINA 1;1.1.03.001.;60;2021-10-18 13:05:38;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-18 15:32:25;0.827;NULL;NULL;244;1516.2;316.3;0;111.5;NULL;5.139;3;5.85;0;ACTIVO
5226;ROLLCBIC4;RP:8960;2021-10-15;PRODUCCIÓN DE MÁQUINA TRENZADORA;1.1.03.001.;60;2021-10-18 13:12:22;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-18 15:30:38;0.846;NULL;NULL;25;113.75;0;0;3.74;NULL;3.849;0;4.2;0;ACTIVO
5227;ZUNAMA5K850;RP:8961;2021-10-15;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-18 13:16:56;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-18 15:29:33;1.077;NULL;NULL;241;1234.86;0;0;288.14;NULL;5.518;0;4.8;0;ACTIVO
5228;ZUNCVERDE6K;RP:8963;2021-10-15;PRODUCCIÓN DE MÁQUINA 1;1.1.03.001.;60;2021-10-18 13:23:16;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-18 16:27:36;0.792;NULL;NULL;288;1782.47;0;0;384.83;NULL;4.902;3;5.85;0;ACTIVO
5229;ROLLCBIC4;RP:8967;2021-10-15;PRODUCCIÓN DE MÁQUINA TRENZADORA;1.1.03.001.;60;2021-10-18 13:36:10;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-18 15:25:58;0.841;NULL;NULL;25;113.55;0;0;4.99;NULL;3.82;0;4.2;0;ACTIVO
5230;ZUNCELE0001;RP:8962;2021-10-18;PRODUCCIÓN DE MÁQUINA 1;1.1.03.001.;60;2021-10-19 09:57:01;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-19 15:58:35;0.762;NULL;NULL;8;74.18;582.12;0;160.7;NULL;7.066;3;8.8;0;ACTIVO
5231;ZUNAZU8K140;RP:8966;2021-10-18;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-19 10:07:21;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-19 15:56:57;0.736;NULL;NULL;23;186.61;0;0;353.39;NULL;5.972;0;7.67;0;ACTIVO
5232;ROLLCBIC4;RP:8968;2021-10-18;PRODUCCIÓN DE MÁQUINA TRENZADORA;1.1.03.001.;60;2021-10-19 10:13:17;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-19 15:54:40;0.799;NULL;NULL;32;145.6;0;0;7.05;NULL;3.635;0;4.2;0;ACTIVO
5233;ROLLCBIC4;RP:8971;2021-10-18;PRODUCCIÓN DE MÁQUINA TRENZADORA;1.1.03.001.;60;2021-10-19 10:24:42;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-19 15:53:18;0.827;NULL;NULL;32;145.6;0;0;4.12;NULL;3.763;0;4.2;0;ACTIVO
5234;ZUNCELE0001;RP:8970;2021-10-18;PRODUCCIÓN DE MÁQUINA 1;1.1.03.001.;60;2021-10-19 10:39:39;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-19 15:50:31;0.776;NULL;NULL;147;1354.8;400;0;385;NULL;7.152;3;8.8;0;ACTIVO
5235;ZUNAZU8K140;RP:8972;2021-10-18;PRODUCCIÓN DE MÁQUINA 3;1.1.03.001.;60;2021-10-19 10:53:00;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-19 15:48:45;0.612;NULL;NULL;168;1358.73;0;0;132;NULL;4.95;0;7.67;0;ACTIVO
5236;ZUNAZU8K140;RP:8977;2021-10-19;PRODUCCIÓN DE MÁQUINA 3;1.1.03.001.;60;2021-10-20 09:49:11;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-20 16:22:24;0.62;NULL;NULL;165;1353.23;0;0;336.6;NULL;5.085;0;7.67;0;ACTIVO
5237;ZUNAMA5K850;RP:8978;2021-10-19;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-20 10:17:48;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-20 16:20:18;1.264;NULL;NULL;194;1014.56;0;0;280;NULL;6.61;0;4.8;0;ACTIVO
5238;ZUNCELE0001;RP:8969;2021-10-19;PRODUCCIÓN DE MÁQUINA 1;1.1.03.001.;60;2021-10-20 10:54:31;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-21 15:09:45;0.747;NULL;NULL;203;1871.57;0;0;203.43;NULL;6.887;3;8.8;0;ACTIVO
5239;ZUNAZU8K140;RP:8981;2021-10-19;PRODUCCIÓN DE MÁQUINA 3;1.1.03.001.;60;2021-10-20 10:58:30;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-21 15:05:47;0.832;NULL;NULL;175;1417.45;0;0;258.21;NULL;6.739;0;7.67;0;ACTIVO
5240;ZUNAMA5K850;RP:8982;2021-10-19;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-20 11:03:21;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-20 16:18:45;0.963;NULL;NULL;261;1312.64;0;0;191.75;NULL;4.843;0;4.8;0;ACTIVO
5241;ROLLCBIC4;RP:8979;2021-10-19;PRODUCCIÓN DE MÁQUINA TRENZADORA;1.1.03.001.;60;2021-10-21 10:26:45;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-21 15:08:06;0.782;NULL;NULL;31;141.05;0;0;5.8;NULL;3.558;0;4.2;0;ACTIVO
5242;ROLLCBIC4;RP:8980;2021-10-20;PRODUCCIÓN DE MÁQUINA TRENZADORA;1.1.03.001.;60;2021-10-21 10:39:43;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-21 15:06:55;0.821;NULL;NULL;32;145.6;0;0;5.6;NULL;3.736;0;4.2;0;ACTIVO
5243;CINCABNEG;RP:8987;2021-10-20;PRODUCCIÓN DE MÁQUINA DE CINTA DE CABO;1.1.03.001.;60;2021-10-21 11:14:52;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-22 16:47:30;0.953;NULL;NULL;85;373.83;0;0;74.17;NULL;4.191;0;4.8;0;ACTIVO
5244;ZUNAMA5K850;RP:8989;2021-10-20;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-21 11:28:53;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-22 16:45:31;1.061;NULL;NULL;221;1129;0;0;419;NULL;5.42;0;4.8;0;ACTIVO
5245;ZUNAZU8K120;RP:8990;2021-10-20;PRODUCCIÓN DE MÁQUINA 3;1.1.03.001.;60;2021-10-21 11:34:54;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-22 16:43:04;0.86;NULL;NULL;95;917.4;0;0;250;NULL;8.305;0;7.5;0;ACTIVO
5246;ZUNAZU8K120;RP:8992;2021-10-20;PRODUCCIÓN DE MÁQUINA 3;1.1.03.001.;60;2021-10-21 12:45:02;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-21 17:39:30;0.934;NULL;NULL;200;1622.98;0;0;136.15;NULL;7.579;0;7.5;0;ACTIVO
5247;CINCABNEG;RP:8991;2021-10-20;PRODUCCIÓN DE MÁQUINA DE CINTA DE CABO;1.1.03.001.;60;2021-10-21 12:59:06;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-21 17:36:35;0.947;NULL;NULL;75;370.59;0;0;77.41;NULL;4.679;0;4.8;0;ACTIVO
5248;ZUNAMA5K850;RP:8993;2021-10-20;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-21 14:55:15;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-21 17:40:41;1.035;NULL;NULL;298;1521.79;0;0;231;NULL;5.285;0;4.8;0;ACTIVO
5249;ZUNAZU8K140;RP:8988;2021-10-20;PRODUCCIÓN DE MÁQUINA 3;1.1.03.001.;60;2021-10-22 11:36:43;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-22 16:41:41;0.814;NULL;NULL;18;146.4;0;0;200;NULL;6.621;0;7.67;0;ACTIVO
5250;ZUNAZU8KG;RP:8994;2021-10-21;PRODUCCIÓN DE MÁQUINA 1;1.1.03.001.;60;2021-10-22 11:47:24;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-22 16:35:17;0.71;NULL;NULL;203;1683.31;247.69;0;200;NULL;5.887;0;7.5;0;ACTIVO
5251;ZUNAZU8K120;RP:8998;2021-10-21;PRODUCCIÓN DE MÁQUINA 3;1.1.03.001.;60;2021-10-22 12:32:45;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-22 16:33:42;1.129;NULL;NULL;20;163.36;0;0;6.64;NULL;9.222;0;7.5;0;ACTIVO
5252;ZUNAMA5K850;RP:8999;2021-10-21;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-22 12:53:01;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-22 16:32:25;1.024;NULL;NULL;212;1090.29;0;0;407.28;NULL;5.266;0;4.8;0;ACTIVO
5253;ROLLCBIC4;RP:9000;2021-10-21;PRODUCCIÓN DE MÁQUINA TRENZADORA;1.1.03.001.;60;2021-10-22 13:13:36;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-22 16:28:54;1.002;NULL;NULL;32;145.6;0;0;4.16;NULL;4.559;0;4.2;0;ACTIVO
5254;ZUNAZU8K140;RP:9001;2021-10-21;PRODUCCIÓN DE MÁQUINA 3;1.1.03.001.;60;2021-10-22 13:49:47;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-22 16:27:29;0.949;NULL;NULL;148;1209.98;0;0;338.02;NULL;7.759;0;7.67;0;ACTIVO
5255;ZUNAZU8KG;RP:9002;2021-10-21;PRODUCCIÓN DE MÁQUINA 1;1.1.03.001.;60;2021-10-22 14:03:33;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-25 15:51:37;0.71;NULL;NULL;29;239.58;0;0;8.11;NULL;5.866;0;7.5;0;ACTIVO
5256;ZUNAMA5K850;RP:9004;2021-10-21;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-23 09:16:55;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-25 15:55:32;1.019;NULL;NULL;163;831.82;0;0;296.55;NULL;5.2;0;4.8;0;ACTIVO
5257;ZUNNEGR8120;RP:9009;2021-10-21;PRODUCCIÓN DE MÁQUINA 1;1.1.03.001.;60;2021-10-23 10:02:18;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-25 15:52:44;0.694;NULL;NULL;212;1743.19;0;0;164.81;NULL;5.706;0;7.6;0;ACTIVO
5258;ZUNAZU8K140;RP:9003;2021-10-21;PRODUCCIÓN DE MÁQUINA 3;1.1.03.001.;60;2021-10-23 10:17:07;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-25 15:50:40;0.863;NULL;NULL;173;1403.79;0;0;189;NULL;7.003;0;7.67;0;ACTIVO
5259;ROLLCBIC4;RP:9011;2021-10-22;PRODUCCIÓN DE MÁQUINA TRENZADORA;1.1.03.001.;60;2021-10-23 10:57:05;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-25 15:48:58;1.005;NULL;NULL;32;145.6;0;0;3.23;NULL;4.573;0;4.2;0;ACTIVO
5260;ZUNAZU8K140;RP:9012;2021-10-22;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-23 11:04:17;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-25 15:48:05;0.858;NULL;NULL;114;942.45;0;0;293;NULL;7.093;0;7.67;0;ACTIVO
5261;ZUNAZU5K850;RP:9013;2021-10-22;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-23 11:21:45;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-25 15:46:46;0.81;NULL;NULL;32;167.42;0;0;140;NULL;4.238;0;4.7;0;ACTIVO
5262;ZUNAZU5K850;RP:9014;2021-10-22;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-23 14:39:00;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-25 15:45:33;0.779;NULL;NULL;127;652.9;0;0;224;NULL;4.005;0;4.7;0;ACTIVO
5263;ROLLCBIC4;RP:9015;2021-10-22;PRODUCCIÓN DE MÁQUINA TRENZADORA;1.1.03.001.;60;2021-10-23 14:55:57;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-25 15:43:51;1.009;NULL;NULL;28;127.4;0;0;8.6;NULL;4.591;0;4.2;0;ACTIVO
5264;ZUNNEGR8120;RP:9010;2021-10-22;PRODUCCIÓN DE MÁQUINA 1;1.1.03.001.;60;2021-10-25 09:22:13;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-25 15:14:40;0.673;NULL;NULL;156;1296.53;58.47;0;643;NULL;5.593;0;7.6;0;ACTIVO
5265;CINCABNAR;RP:9018;2021-10-25;PRODUCCIÓN DE MÁQUINA DE CINTA DE CABO;1.1.03.001.;60;2021-10-26 09:43:02;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-26 17:09:55;1.17;NULL;NULL;72;360.5;60;0;50.5;NULL;5.858;0;5;0;ACTIVO
5266;ROLLCBIC4;RP:9019;2021-10-25;PRODUCCIÓN DE MÁQUINA TRENZADORA DE CABO;1.1.03.001.;60;2021-10-26 10:07:15;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-26 17:07:52;1.019;NULL;NULL;31;141.05;0;0;3.3;NULL;4.636;0;4.2;0;ACTIVO
5267;ZUNAZU5K850;RP:9020;2021-10-25;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-26 10:21:39;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-26 17:06:42;0.489;NULL;NULL;195;993.32;0;0;192.41;NULL;2.491;0;4.7;0;ACTIVO
5268;ZUNAZU5K850;RP:9021;2021-10-25;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-26 10:36:05;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-26 17:13:09;0.468;NULL;NULL;257;1344.89;0;0;291.11;NULL;2.449;0;4.7;0;ACTIVO
5269;ROLLCBIC4;RP:9027;2021-10-26;PRODUCCIÓN DE MÁQUINA TRENZADORA DE CABO;1.1.03.001.;60;2021-10-27 10:58:05;NULL;NULL;60;2021-10-27 11:17:12;NULL;1;29;2021-10-28 16:04:34;1.02;NULL;NULL;33;150.15;0;0;3.1;NULL;4.641;0;4.2;0;ACTIVO
5270;ZUNAZU5K850;RP:9028;2021-10-26;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-27 12:05:19;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-28 16:03:23;0.502;NULL;NULL;172;880.14;0;0;491;NULL;2.569;0;4.7;0;ACTIVO
5271;CINCABNEG;RP:9030;2021-10-26;PRODUCCIÓN DE MÁQUINA DE CINTA DE CABO;1.1.03.001.;60;2021-10-27 13:37:40;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-28 15:59:57;0.821;NULL;NULL;83;420.55;245.85;0;55;NULL;4.16;0;4.8;0;ACTIVO
5272;CINCABNEG;RP:9031;2021-10-26;PRODUCCIÓN DE MÁQUINA DE CINTA DE CABO;1.1.03.001.;60;2021-10-27 16:57:44;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-28 15:57:19;0.811;NULL;NULL;99;471.25;0;0;103.1;NULL;3.86;0;4.8;0;ACTIVO
5273;ROLLCBIC4;RP:9032;2021-10-26;PRODUCCIÓN DE MÁQUINA TRENZADORA;1.1.03.001.;60;2021-10-27 17:11:09;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-28 15:54:31;1.012;NULL;NULL;24;109.2;0;0;5.55;NULL;4.605;0;4.2;0;ACTIVO
5274;ZUNAZU5K850;RP:9033;2021-10-26;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-27 17:26:14;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-28 15:53:09;0.674;NULL;NULL;319;1672.14;0;0;80;NULL;3.533;0;4.7;0;ACTIVO
5275;CINCABNEG;RP:9022;2021-10-25;PRODUCCIÓN DE MÁQUINA DE CINTA DE CABO;1.1.03.001.;60;2021-10-27 18:03:39;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-28 16:08:16;0.946;NULL;NULL;20;81.6;239.4;0;77;NULL;3.86;0;4.8;0;ACTIVO
5276;CINTAHIN;RP:9026;2021-10-25;PRODUCCIÓN DE MÁQUINA DE CINTA DE CABO;1.1.03.001.;60;2021-10-28 10:43:24;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-28 16:05:39;1.17;NULL;NULL;10;9.4;40;0;10.6;NULL;1.1;0;0;0;ACTIVO
5277;CINTAHI;RP:9038;2021-10-27;PRODUCCIÓN DE MÁQUINA DE CINTA DE CABO;1.1.03.001.;60;2021-10-28 10:53:10;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-28 15:43:23;0.771;NULL;NULL;217;217.35;62.15;0;54.5;NULL;0.772;0;0;0;ACTIVO
5278;ZUNAZU5K850;RP:9040;2021-10-27;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-28 11:37:49;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-28 15:41:44;0.889;NULL;NULL;305;1550.77;0;0;212;NULL;4.52;0;4.7;0;ACTIVO
5279;ROLLCBIC4;RP:9041;2021-10-27;PRODUCCIÓN DE MÁQUINA TRENZADORA DE CABO;1.1.03.001.;60;2021-10-28 11:45:54;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-28 15:40:09;1.025;NULL;NULL;33;150.15;0;0;4.5;NULL;4.664;0;4.2;0;ACTIVO
5280;ZUNAZU5K850;RP:9042;2021-10-27;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-28 11:55:54;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-28 15:35:43;0.565;NULL;NULL;254;1311.5;0;0;316.5;NULL;2.917;0;4.7;0;ACTIVO
5281;ROLLCBIC4;RP:9048;2021-10-27;PRODUCCIÓN DE MÁQUIINA TRENZADORA DE CABO;1.1.03.001.;60;2021-10-28 12:42:21;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-28 15:47:14;1.019;NULL;NULL;32;145.6;0;0;8.85;NULL;4.636;0;4.2;0;ACTIVO
5282;ZUNAMALAB5K;RP:9039;2021-10-27;PRODUCCIÓN DE MÁQUINA 3;1.1.03.001.;60;2021-10-28 15:25:25;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-28 16:34:52;1.175;NULL;NULL;220;1125.65;0;0;218.4;NULL;6.012;0;0;0;ACTIVO
5283;ZUNAMALAB5K;RP:9047;2021-10-27;PRODUCCIÓN DE MÁQUINA 3;1.1.03.001.;60;2021-10-28 15:53:51;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-28 16:31:09;1.078;NULL;NULL;320;1680.59;0;0;154;NULL;5.661;0;0;0;ACTIVO
5284;ROLLCBIC4;RP:9049;2021-10-28;PRODUCCIÓN DE MÁQUINA TRENZADORA DE CABO;1.1.03.001.;60;2021-10-29 11:27:55;NULL;NULL;NULL;NULL;NULL;1;29;2021-11-03 12:17:16;1.015;NULL;NULL;30;136.4;0;0;3.2;NULL;4.615;0;4.2;0;ACTIVO
5285;ZUNAZU5K850;RP:9050;2021-10-28;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-29 11:34:50;NULL;NULL;NULL;NULL;NULL;1;29;2021-11-03 12:15:51;0.442;NULL;NULL;166;853.25;0;0;36;NULL;2.272;0;4.7;0;ACTIVO
5286;ZUNAZU8K120;RP:9052;2021-10-28;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-29 11:57:24;NULL;NULL;NULL;NULL;NULL;1;29;2021-10-29 17:25:58;0.52;NULL;NULL;90;726.65;0;0;74.55;NULL;4.198;0;7.5;0;ACTIVO
5287;ROLLCABNAR;RP:9054;2021-10-28;PRODUCCIÓN DE MÁQUINA TRENZADORA DE CABO;1.1.03.001.;60;2021-10-29 12:04:42;NULL;NULL;NULL;NULL;NULL;2;29;2021-11-04 15:31:49;1.17;NULL;NULL;15;75;0;0;6;NULL;5.85;0;4.8;0;ACTIVO
5288;ROLLCBIC4;RP:9056;2021-10-28;PRODUCCIÓN DE MÁQUINA TRENZADORA;1.1.03.001.;60;2021-10-29 14:00:40;NULL;NULL;NULL;NULL;NULL;2;29;2021-11-03 12:09:27;1.021;NULL;NULL;3;13.65;0;0;0;NULL;4.646;0;4.2;0;ACTIVO
5289;ROLBIC1H25;RP:9055;2021-10-28;PRODUCCIÓN DE MÁQUINA TRENZADORA;1.1.03.001.;60;2021-10-29 14:21:19;NULL;NULL;NULL;NULL;NULL;2;29;2021-11-03 12:13:38;1.007;NULL;NULL;9;45;0;0;3.82;NULL;5.035;0;0;0;ACTIVO
5290;ZUNAZU8K120;RP:9057;2021-10-28;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-29 15:06:42;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-29 17:21:44;0.577;NULL;NULL;110;899.27;0;0;150;NULL;4.717;0;7.5;0;ACTIVO
5291;ZUNAZU5K850;RP:9062;2021-10-28;PRODUCCIÓN DE MÁQUINA 2;1.1.03.001.;60;2021-10-29 15:38:55;NULL;NULL;NULL;NULL;NULL;2;29;2021-10-29 17:18:24;0.514;NULL;NULL;121;639.99;0;0;100;NULL;2.719;0;4.7;0;ACTIVO
5292;CINTAHI;RP:9051;2021-10-28;PRODUCCIÓN DE MÁQUINA DE CINTA DE CABO;1.1.03.001.;60;2021-10-30 12:44:14;NULL;NULL;NULL;NULL;NULL;1;29;2021-11-08 16:33:35;0.785;NULL;NULL;90;89.2;0;0;28.45;NULL;0.778;0;0;0;ACTIVO
5293;CINCABNAR;RP:9053;2021-10-28;PRODUCCIÓN DE MÁQUINA DE CINTA DE CABO;1.1.03.001.;60;2021-10-30 12:59:26;NULL;NULL;NULL;NULL;NULL;1;29;2021-11-09 15:10:46;1.202;NULL;NULL;30;170.3;75.2;0;31.5;NULL;6.823;0;5;0;ACTIVO
5294;ZUNAZU8K140;RP:9063;2021-10-29;PRODUCCIÓN DE MÁQUINA 3;1.1.03.001.;60;2021-10-30 14:52:03;NULL;NULL;NULL;NULL;NULL;1;29;2021-11-08 16:32:05;0.666;NULL;NULL;35;283.58;0;0;306;NULL;5.396;0;7.67;0;ACTIVO
5295;ROLBIC1H25;RP:9064;2021-10-28;PRODUCCIÓN DE MÁQUINA TRENZADORA DE CABO;1.1.03.001.;60;2021-10-30 16:03:25;NULL;NULL;NULL;NULL;NULL;1;29;2021-11-04 15:17:27;1.01;NULL;NULL;6;30;0;0;0;NULL;5.05;0;0;0;ACTIVO
5296;CABNEG1H30;RP.9065;2021-10-28;PRODUCCIÓN DE MÁQUINA TRENZADORA DE CABO;1.1.03.001.;60;2021-11-03 13:05:01;NULL;NULL;NULL;NULL;NULL;1;29;2021-11-04 15:16:35;0.946;NULL;NULL;5;25;0;0;0;NULL;4.73;0;4.8;0;ACTIVO
5297;ROLLCBIC4;RP:9066;2021-10-28;PRODUCCIÓN DE MÁQUINA TRENZADORA DE CABO;1.1.03.001.;60;2021-11-03 13:09:38;NULL;NULL;NULL;NULL;NULL;1;29;2021-11-04 15:15:42;1.016;NULL;NULL;20;91;0;0;5.85;NULL;4.623;0;4.2;0;ACTIVO
5298;ROLLCBIC4;RP:9067;2021-10-29;PRODUCCIÓN DE MÁQUINA TRENZADORA DE CABO;1.1.03.001.;60;2021-11-03 13:15:58;NULL;NULL;NULL;NULL;NULL;2;29;2021-11-04 15:13:57;1.014;NULL;NULL;26;118.3;0;0;11.1;NULL;4.614;0;4.2;0;ACTIVO
5299;ZUNAZU5K850;RP:9068;2021-10-29;PRODUCCIÓN DE MÁQUINA 3;1.1.03.001.;60;2021-11-03 13:20:47;NULL;NULL;NULL;NULL;NULL;2;29;2021-11-04 15:12:36;0.589;NULL;NULL;280;1466.94;0;0;148.06;NULL;3.086;0;4.7;0;ACTIVO
5300;ZUNAZU5K850;RP:9074;2021-11-01;PRODUCCIÓN DE MÁQUINA 3;1.1.03.001.;60;2021-11-04 09:08:20;NULL;NULL;NULL;NULL;NULL;1;29;2021-11-04 15:29:25;0.608;NULL;NULL;169;867.02;0;0;172;NULL;3.119;0;4.7;0;ACTIVO
