15833;1983;1;462;D;2021-06-03;1456.22;1456.22;0;DEBITO POR FACTURA NO. 2 - 0001983  DEL  03/06/2021;2021-11833;30;0;29;2021-06-03 18:49:58;ACTIVO
15834;1984;1;28;D;2021-06-03;3225.6;3225.6;0;DEBITO POR FACTURA NO. 2 - 0001984  DEL  03/06/2021;2021-11834;30;0;29;2021-06-03 19:03:18;ACTIVO
15835;1985;1;28;D;2021-06-03;5499.65;5499.65;0;DEBITO POR FACTURA NO. 2 - 0001985  DEL  03/06/2021;2021-11835;30;0;29;2021-06-03 19:13:54;ACTIVO
15836;1986;1;393;D;2021-06-03;616;616;0;DEBITO POR FACTURA NO. 2 - 0001986  DEL  03/06/2021;2021-11837;30;0;29;2021-06-03 19:41:30;ACTIVO
15837;15837;5;547;C;2021-06-04;866.88;866.88;0;CANC DE FACT 1763 AGROELVIRA SEGUN CH 26585 BCO PICHINCHA;2021-11840;;0;55;2021-06-04 10:31:03;ACTIVO
15838;15838;5;520;C;2021-05-20;42.8;42.8;0;EXAMASA RET 20005 REF FCAT 1924;2021-11894;;0;29;2021-06-04 13:06:37;ACTIVO
15839;15839;5;520;C;2021-05-20;48.15;48.15;0;EXAMASA RET 20004 REF FCAT 1918;2021-11897;;0;29;2021-06-04 13:26:39;ACTIVO
15840;15840;5;522;C;2021-05-27;85.6;85.6;0;PALVAINVERS RET 5313 REF FCAT 1949;2021-11898;;0;29;2021-06-04 13:29:38;ACTIVO
15841;15841;5;181;C;2021-05-26;39.86;39.86;0;IMELDABANANA RET 1440 REF FACT 1943;2021-11899;;0;29;2021-06-04 13:35:43;ACTIVO
15842;15842;5;494;C;2021-05-11;79.72;79.72;0;CORMAEL RET 947 REF FACT 1895;2021-11906;;0;29;2021-06-04 14:18:08;ACTIVO
15843;15843;5;243;C;2021-06-03;92.23;92.23;0;DIXIMANT N/C 167 REF FACT 1982;2021-11907;;0;29;2021-06-04 14:22:08;ACTIVO
15844;15844;5;181;C;2021-05-26;39.86;39.86;0;IMELDABANANA RET 9268 REF FCAT 1944;2021-11913;;0;29;2021-06-04 15:16:27;ACTIVO
15845;15845;5;211;C;2021-05-27;208.33;208.33;0;PINEDA DARWIN RET 4592 REF FACT 1948;2021-11914;;0;29;2021-06-04 15:18:59;ACTIVO
15846;15846;5;473;C;2021-05-27;290.4;290.4;0;OTISGRAF RET 47843 REF FACT 1954;2021-11946;;0;29;2021-06-04 18:36:38;ACTIVO
15847;15847;5;473;C;2021-05-26;204.6;204.6;0;OTISGRAF RET 47844 REF FACT 1936;2021-11947;;0;29;2021-06-04 18:39:48;ACTIVO
15848;15848;5;489;C;2021-06-04;5855.7;5855.7;0;CANC DE FACT 1872-1879 SUMIFRU ECUADOR SEGUN TRANS BCO GYE;2021-11949;;0;55;2021-06-04 18:45:05;ACTIVO
15849;15849;5;536;C;2021-06-04;858.69;858.69;0;CANC DE FACT 1768 AGROSIGAL SEGUN TRANS BCO GYE;2021-11951;;0;55;2021-06-04 18:46:54;ACTIVO
15850;1987;1;28;D;2021-06-07;2419.2;2419.2;0;DEBITO POR FACTURA NO. 2 - 0001987  DEL  07/06/2021;2021-11970;30;0;29;2021-06-06 15:01:37;ACTIVO
15851;1988;1;28;D;2021-06-07;951.55;951.55;0;DEBITO POR FACTURA NO. 2 - 0001988  DEL  07/06/2021;2021-11971;30;0;29;2021-06-06 15:25:03;ACTIVO
15852;1989;1;573;D;2021-06-07;4032;4032;0;DEBITO POR FACTURA NO. 2 - 0001989  DEL  07/06/2021;2021-11972;30;0;29;2021-06-06 15:43:57;ACTIVO
15853;1990;1;182;D;2021-06-07;467.04;467.04;0;DEBITO POR FACTURA NO. 2 - 0001990  DEL  07/06/2021;2021-11973;30;0;29;2021-06-06 15:54:52;ACTIVO
15854;15854;5;321;C;2021-06-04;1802.38;1802.38;0;CANC DE FACT 1759 BENJIRO CON TRANS BCO MACHALA;2021-11991;;0;55;2021-06-07 11:29:13;ACTIVO
15855;15855;5;28;C;2021-06-04;184.25;184.25;0;REYBANPAC RET 646093 REF FACT 1916;2021-12027;;0;29;2021-06-07 12:32:28;ACTIVO
15856;15856;5;28;C;2021-06-04;552.75;552.75;0;REYBANPAC RET 646092 REF FCAT 1915;2021-12030;;0;29;2021-06-07 12:36:29;ACTIVO
15857;15857;5;28;C;2021-06-04;368.5;368.5;0;REYBANPAC RET 646091 REF FCAT 1914;2021-12035;;0;29;2021-06-07 12:48:08;ACTIVO
15858;15858;5;28;C;2021-06-04;552.75;552.75;0;REYBANPAC RET 646090 REF FACT 1917;2021-12038;;0;29;2021-06-07 12:57:56;ACTIVO
15859;15859;5;28;C;2021-06-04;184.25;184.25;0;REYBANPAC RET 646089 REF FCAT 1913;2021-12039;;0;29;2021-06-07 13:00:43;ACTIVO
15860;15860;5;28;C;2021-06-04;737;737;0;REYBANPAC RET 646088 REF FACT 1912;2021-12040;;0;29;2021-06-07 13:02:39;ACTIVO
15861;15861;5;243;C;2021-06-04;1626.41;1626.41;0;CANC DE FACT 1705 DIXIMANT SEGUN TRANS BCO MACHALA;2021-12089;;0;55;2021-06-07 15:56:27;ACTIVO
15862;1991;1;515;D;2021-06-07;5139.9;5139.9;2.27374E-13;DEBITO POR FACTURA NO. 2 - 0001991  DEL  07/06/2021;2021-12127;30;0;29;2021-06-07 17:43:42;ACTIVO
15863;1992;1;273;D;2021-06-07;1514.24;1514.24;0;DEBITO POR FACTURA NO. 2 - 0001992  DEL  07/06/2021;2021-12128;30;0;29;2021-06-07 17:47:32;ACTIVO
15864;1993;1;273;D;2021-06-07;1514.24;1514.24;0;DEBITO POR FACTURA NO. 2 - 0001993  DEL  07/06/2021;2021-12129;30;0;29;2021-06-07 17:51:10;ACTIVO
15865;1994;1;274;D;2021-06-06;757.12;757.12;0;DEBITO POR FACTURA NO. 2 - 0001994  DEL  06/06/2021;2021-12130;30;0;29;2021-06-07 17:54:34;ACTIVO
15866;1995;1;271;D;2021-06-06;757.12;0;757.12;DEBITO POR FACTURA NO. 2 - 0001995  DEL  06/06/2021;2021-12131;30;0;29;2021-06-07 18:00:57;INACTIVO
15867;1996;1;271;D;2021-06-07;378.56;378.56;0;DEBITO POR FACTURA NO. 2 - 0001996  DEL  07/06/2021;2021-12132;30;0;29;2021-06-07 18:05:05;ACTIVO
15868;15868;5;537;C;2021-06-07;471.27;471.27;0;CANC DE FACT 1708 PROHUCAST SEGUN TRANS BCO GYE;2021-12143;;0;55;2021-06-07 19:08:39;ACTIVO
15869;15869;5;583;C;2021-06-07;15;15;0;CANC DE FACT 1963 CORDOBA YORSY SEGUN DEPOSITO BCO GYE;2021-12150;;0;55;2021-06-08 09:19:30;ACTIVO
15870;15870;5;554;C;2021-05-01;62.06;62.06;0;AGROCALDERON RET 640 REF FACT 1840;2021-12151;;0;29;2021-06-08 10:09:05;ACTIVO
15871;15871;5;368;C;2021-05-20;34.38;34.38;0;CUBADI RET 5869 REF FACT 1922;2021-12152;;0;29;2021-06-08 10:25:13;ACTIVO
15872;15872;5;350;C;2021-05-20;22.92;22.92;0;VERFICUBIR RET 4967 REF FACT 1923;2021-12153;;0;29;2021-06-08 11:24:04;ACTIVO
15873;15873;5;573;C;2021-06-08;5376;5376;0;CANC DE FCAT 1874 BANBRICA SEGUN CH 217 BCO BOLIVARIANO;2021-12179;;0;55;2021-06-08 16:32:18;ACTIVO
15874;15874;5;182;C;2021-06-07;463.4;463.4;0;CANC DE FACT 1884 FERRETERIA ESPINOZA SEGUN TRANS BCO PICHINCHA;2021-12183;;0;55;2021-06-08 16:37:23;ACTIVO
15875;15875;5;562;C;2021-06-07;635.63;635.63;0;CANC DE FACT 1779 GEMBOTOP SEGUN TRANS BCO PICHINCHA;2021-12185;;0;55;2021-06-08 16:39:27;ACTIVO
15876;15876;5;560;C;2021-06-07;635.63;635.63;0;CANC DE FACT 1778 CAROPLAN SEGUN TRASN BCO PICHINCHA;2021-12187;;0;55;2021-06-08 16:41:25;ACTIVO
15877;15877;5;559;C;2021-06-07;635.63;635.63;0;CANC DE FACT 1939 CAROPLAN SEGUN TRASN BCO PICHINCHA;2021-12188;;0;55;2021-06-08 16:43:23;ACTIVO
15878;1997;1;493;D;2021-06-08;250.32;0;250.32;DEBITO POR FACTURA NO. 2 - 0001997  DEL  08/06/2021;2021-12218;30;0;29;2021-06-08 18:27:19;INACTIVO
15879;1998;1;536;D;2021-06-08;440;440;0;DEBITO POR FACTURA NO. 2 - 0001998  DEL  08/06/2021;2021-12223;30;0;29;2021-06-08 18:39:00;ACTIVO
15880;15880;5;515;C;2021-06-08;2913.32;2913.32;0;ABONO DE FACT 1578 ANA ESPINOZA SEGUN TRANS BCO GYE;2021-12224;;0;55;2021-06-08 18:39:30;ACTIVO
15881;1999;1;538;D;2021-06-08;834.4;834.4;0;DEBITO POR FACTURA NO. 2 - 0001999  DEL  08/06/2021;2021-12225;30;0;29;2021-06-08 18:42:20;ACTIVO
15882;2000;1;270;D;2021-06-08;862.4;0;862.4;DEBITO POR FACTURA NO. 2 - 0002000  DEL  08/06/2021;2021-12226;30;0;29;2021-06-08 18:46:06;INACTIVO
15883;2001;1;269;D;2021-06-08;739.2;0;739.2;DEBITO POR FACTURA NO. 2 - 0002001  DEL  08/06/2021;2021-12229;30;0;29;2021-06-08 18:49:09;INACTIVO
15884;2002;1;269;D;2021-06-08;862.4;862.4;0;DEBITO POR FACTURA NO. 2 - 0002002  DEL  08/06/2021;2021-12236;30;0;29;2021-06-08 19:08:43;ACTIVO
15885;2003;1;270;D;2021-06-08;739.2;739.2;0;DEBITO POR FACTURA NO. 2 - 0002003  DEL  08/06/2021;2021-12237;30;0;29;2021-06-08 19:11:45;ACTIVO
15886;2004;1;96;D;2021-06-08;3673.82;3673.82;0;DEBITO POR FACTURA NO. 2 - 0002004  DEL  08/06/2021;2021-12240;30;0;29;2021-06-08 19:16:20;ACTIVO
15887;15887;5;274;C;2021-06-06;92.95;92.95;0;AGRICOLA JX RET 5048 REF FACT 1994;2021-12323;;0;29;2021-06-09 15:23:17;ACTIVO
15888;15888;5;182;C;2021-06-07;22.31;22.31;0;FERRETERIA ERNESTO RET 540 REF FACT 1990;2021-12324;;0;29;2021-06-09 15:30:59;ACTIVO
15889;15889;5;515;C;2021-06-07;245.52;245.52;0;ESPINOZA DELGADO ANA GABRIELA RET 1212 REF FACT 1991;2021-12325;;0;29;2021-06-09 15:35:12;ACTIVO
15890;2005;1;321;D;2021-06-09;1892.8;1892.8;0;DEBITO POR FACTURA NO. 2 - 0002005  DEL  09/06/2021;2021-12339;30;0;29;2021-06-09 16:11:29;ACTIVO
15891;2006;1;230;D;2021-06-09;899.64;0;899.64;DEBITO POR FACTURA NO. 2 - 0002006  DEL  09/06/2021;2021-12342;30;0;29;2021-06-09 16:14:33;INACTIVO
15892;2006;1;230;D;2021-06-09;899.64;899.64;0;DEBITO POR FACTURA NO. 2 - 0002006  DEL  09/06/2021;2021-12343;30;0;29;2021-06-09 16:14:56;ACTIVO
15893;2007;1;341;D;2021-06-09;359.86;359.86;0;DEBITO POR FACTURA NO. 2 - 0002007  DEL  09/06/2021;2021-12345;30;0;29;2021-06-09 16:18:30;ACTIVO
15894;15894;5;230;C;2021-06-09;468.31;468.31;0;CANC DE FACT 1853 CORPDOBEK SEGUN CH 3570 BCO GYE;2021-12348;;0;55;2021-06-09 16:41:05;ACTIVO
15895;15895;5;368;C;2021-06-09;422.63;422.63;0;CANC DE FACT 1835 CUBADI SEGUN CH 808 BCO GYE;2021-12349;;0;55;2021-06-09 16:44:02;ACTIVO
15896;15896;5;341;C;2021-06-09;685.33;685.33;0;CANC DE FACT 1921 ESNOGER SEGUN CH 8856 BCO GYE;2021-12350;;0;55;2021-06-09 16:47:56;ACTIVO
15897;15897;5;341;C;2021-06-09;685.34;685.34;0;CANC DE FCAT 1836 Y 1846 ESNOGER SEGUN CH 8772 BCO GYE;2021-12351;;0;55;2021-06-09 16:50:22;ACTIVO
15898;15898;5;341;C;2021-05-01;21.21;21.21;0;ESNOGER RET 6247 REF FACT 1836;2021-12357;;0;29;2021-06-09 17:11:08;ACTIVO
15899;15899;5;213;C;2021-06-01;172.06;172.06;0;AGRICOLA SAN CARLOS RET 10364 REF FACT 1974;2021-12366;;0;29;2021-06-09 18:02:24;ACTIVO
15900;15900;5;489;C;2021-06-01;220;220;0;SUMIFRU ECUADOR RET 28423 REF FACT 1975;2021-12368;;0;29;2021-06-09 18:05:26;ACTIVO
15901;15901;5;271;C;2021-06-07;46.48;46.48;0;BARNIOSA RET 3564 RET FACT 1996;2021-12370;;0;29;2021-06-09 18:09:05;ACTIVO
15902;15902;5;243;C;2021-06-03;48.95;48.95;0;DIXIMANT RET 12275 REF FACT 1982;2021-12371;;0;29;2021-06-09 18:11:14;ACTIVO
15903;15903;5;243;C;2021-06-03;48.95;48.95;0;DIXIMANT RET 12276 REF FACT 1981;2021-12372;;0;29;2021-06-09 18:14:16;ACTIVO
15904;15904;5;473;C;2021-06-09;5895;5895;0;CANC DE FCAT 1870 OTISGRAF SEGUN TRANS BCO YE;2021-12373;;0;55;2021-06-10 09:18:32;ACTIVO
15905;2008;1;494;D;2021-06-09;1668.8;1668.8;0;DEBITO POR FACTURA NO. 2 - 0002008  DEL  09/06/2021;2021-12428;30;0;29;2021-06-10 14:27:44;ACTIVO
15906;2009;1;300;D;2021-06-09;1568;1568;0;DEBITO POR FACTURA NO. 2 - 0002009  DEL  09/06/2021;2021-12429;30;0;29;2021-06-10 14:31:34;ACTIVO
15907;2010;1;515;D;2021-06-10;3204.1;3204.1;0;DEBITO POR FACTURA NO. 2 - 0002010  DEL  10/06/2021;2021-12440;30;0;29;2021-06-10 15:46:09;ACTIVO
15908;2011;1;243;D;2021-06-10;1366.4;1366.4;0;DEBITO POR FACTURA NO. 2 - 0002011  DEL  10/06/2021;2021-12441;30;0;29;2021-06-10 16:08:36;ACTIVO
15909;2012;1;243;D;2021-06-10;888.16;888.16;0;DEBITO POR FACTURA NO. 2 - 0002012  DEL  10/06/2021;2021-12442;30;0;29;2021-06-10 16:18:54;ACTIVO
15910;2013;1;272;D;2021-06-10;1514.24;1514.24;0;DEBITO POR FACTURA NO. 2 - 0002013  DEL  10/06/2021;2021-12443;30;0;29;2021-06-10 16:26:15;ACTIVO
15911;2014;1;350;D;2021-06-10;359.86;0;359.86;DEBITO POR FACTURA NO. 2 - 0002014  DEL  10/06/2021;2021-12444;30;0;29;2021-06-10 16:30:40;INACTIVO
15912;2015;1;350;D;2021-06-10;359.86;0;359.86;DEBITO POR FACTURA NO. 2 - 0002015  DEL  10/06/2021;2021-12445;30;0;29;2021-06-10 16:43:29;INACTIVO
15913;2016;1;516;D;2021-06-14;834.4;0;834.4;DEBITO POR FACTURA NO. 2 - 0002016  DEL  14/06/2021;2021-12510;30;0;29;2021-06-11 17:45:11;INACTIVO
15914;2017;1;516;D;2021-06-14;834.4;834.4;0;DEBITO POR FACTURA NO. 2 - 0002017  DEL  14/06/2021;2021-12512;30;0;29;2021-06-11 17:55:27;ACTIVO
15915;2018;1;405;D;2021-06-14;4589.2;4589.2;0;DEBITO POR FACTURA NO. 2 - 0002018  DEL  14/06/2021;2021-12513;30;0;29;2021-06-11 18:02:10;ACTIVO
15916;15916;5;243;C;2021-06-10;81.98;81.98;0;DIXIMANT N/C 169 REF FACT2012;2021-12517;;0;29;2021-06-11 18:34:05;ACTIVO
15917;15917;5;243;C;2021-06-10;122.98;122.98;0;DIXIMANT RET 168 REF FACT 2011;2021-12519;;0;29;2021-06-11 18:37:35;ACTIVO
15918;15918;5;506;C;2021-06-14;5620.45;5620.45;0;CANC DE FCAT 1902 SUMIPRODUCTOS SEGUN TRANS DE BCO GYE;2021-12529;;0;55;2021-06-14 17:06:17;ACTIVO
15919;15919;5;488;C;2021-06-14;2542.54;2542.54;0;CANC DE FACT 1910 SUMIFRUTAS SEGUN TRANS BCO GYE;2021-12530;;0;55;2021-06-14 17:08:01;ACTIVO
15920;15920;5;445;C;2021-06-11;1666.43;1666.43;0;ABONO DE FCAT 1356 ECORIV SEGUN TRAS BCO PICHINCHA;2021-12531;;0;55;2021-06-14 17:09:56;ACTIVO
15921;15921;5;238;C;2021-06-09;533.25;533.25;0;CANC DE FACT 1850 LITOBANANO SEGUN TRANS BCO PICHINCHA;2021-12532;;0;55;2021-06-14 17:11:20;ACTIVO
15922;15922;5;243;C;2021-06-11;650.56;650.56;0;CANC DE FACT 1748 DIXIMANT SEGUN TRANS BCO MACHALA;2021-12535;;0;55;2021-06-14 17:20:20;ACTIVO
15923;15923;5;213;C;2021-06-11;3429.86;3429.86;0;CANC DE FACT 1974 ASCARSA SEGUN CH 4362 BCO PACIFICO;2021-12545;;0;55;2021-06-14 17:47:02;ACTIVO
15924;15924;5;406;C;2021-06-10;300;300;0;ABONO DE FACT 1607 HCDA SAN MIGUEL SEGUN TRANS BCO INTERNACIONAL;2021-12547;;0;55;2021-06-14 18:00:28;ACTIVO
15925;2019;1;28;D;2021-06-14;3225.6;3225.6;0;DEBITO POR FACTURA NO. 2 - 0002019  DEL  14/06/2021;2021-12548;75;0;29;2021-06-14 18:35:30;ACTIVO
15926;2020;1;28;D;2021-06-14;1612.8;0;1612.8;DEBITO POR FACTURA NO. 2 - 0002020  DEL  14/06/2021;2021-12549;30;0;29;2021-06-14 18:38:25;INACTIVO
15927;2021;1;28;D;2021-06-14;1612.8;1612.8;0;DEBITO POR FACTURA NO. 2 - 0002021  DEL  14/06/2021;2021-12553;75;0;29;2021-06-14 18:45:01;ACTIVO
15928;15928;5;412;C;2021-06-01;159.43;159.43;0;PRINDEX RET 58636 REF FACT 1968;2021-12555;;0;29;2021-06-14 18:51:29;ACTIVO
15929;15929;5;412;C;2021-06-01;39.86;39.86;0;PRINDEX RET 58635 REF FACT 1969;2021-12558;;0;29;2021-06-14 18:53:55;ACTIVO
15930;15930;5;181;C;2021-06-01;39.86;39.86;0;IMELDABANANA RET 1453 REF FACT 1979;2021-12559;;0;29;2021-06-14 19:03:08;ACTIVO
15931;15931;5;181;C;2021-06-01;39.86;39.86;0;IMELDABANANA RET 9287 REF FACT 1978;2021-12560;;0;29;2021-06-14 19:04:54;ACTIVO
15932;15932;5;515;C;2021-06-10;153.05;153.05;0;ESPINOZA DELGADO RET 1221 REF FACT 2010;2021-12561;;0;29;2021-06-14 19:06:59;ACTIVO
15933;15933;5;269;C;2021-06-08;41.2;41.2;0;FALQUEZ ANTONIO RET 3790 REF FACT 2002;2021-12562;;0;29;2021-06-14 19:08:41;ACTIVO
15934;15934;5;516;C;2021-06-01;39.86;39.86;0;DRUMEL RET5189 REFA FACT 1972;2021-12567;;0;29;2021-06-15 09:05:39;ACTIVO
15935;15935;5;516;C;2021-06-14;2224.72;2224.72;0;CANC DE FACT 1858-1859 DRUMEN SEGUN CH 2399 BCO BOLIVARIANO;2021-12588;;0;55;2021-06-15 10:59:11;ACTIVO
15936;15936;5;331;C;2021-06-14;635.63;635.63;0;CANC DE FACT 1849 NEBMABERT SEGUN CH 1655 BCO BOLIVARIANO;2021-12589;;0;55;2021-06-15 11:01:34;ACTIVO
15937;15937;5;405;C;2021-06-14;4806.99;4806.99;0;ABONO DE FCAT 1868 FRUTSESA SEGUN CH 35400 BCO BOLIVARIANO;2021-12590;;0;55;2021-06-15 11:03:45;ACTIVO
15938;15938;5;300;C;2021-06-09;74.9;74.9;0;HILUES RET 4535 REF FCAT 2009;2021-12643;;0;29;2021-06-15 13:15:17;ACTIVO
15939;15939;5;243;C;2021-06-10;65.27;65.27;0;DIXIMANT RET 12347 REF FCAT 2011;2021-12667;;0;29;2021-06-15 14:22:42;ACTIVO
15940;15940;5;243;C;2021-06-10;42.43;42.43;0;DIXIMANT RET 12349 RET 2012;2021-12668;;0;29;2021-06-15 14:35:50;ACTIVO
15941;15941;5;230;C;2021-06-09;42.98;42.98;0;CORPSOBEK S.A RET 10566 REF 2006;2021-12669;;0;29;2021-06-15 14:38:41;ACTIVO
15942;15942;5;462;C;2021-06-08;69.56;69.56;0;FERPORC RET 723 REF FACT 1983;2021-12670;;0;29;2021-06-15 14:41:39;ACTIVO
15943;15943;5;270;C;2021-06-08;35.31;35.31;0;VALENSI RET 1539 REF FCAT 2003;2021-12671;;0;29;2021-06-15 14:43:34;ACTIVO
15944;2022;1;256;D;2021-06-14;2803.58;2803.58;-4.54747E-13;DEBITO POR FACTURA NO. 2 - 0002022  DEL  14/06/2021;2021-12715;30;0;29;2021-06-15 17:44:42;ACTIVO
15945;2023;1;96;D;2021-06-14;2794.18;2794.18;0;DEBITO POR FACTURA NO. 2 - 0002023  DEL  14/06/2021;2021-12716;30;0;29;2021-06-15 17:47:01;ACTIVO
15946;2024;1;181;D;2021-06-14;1668.8;1668.8;0;DEBITO POR FACTURA NO. 2 - 0002024  DEL  14/06/2021;2021-12718;30;0;29;2021-06-15 17:48:55;ACTIVO
15947;2025;1;24;D;2021-06-14;1293.6;1293.6;0;DEBITO POR FACTURA NO. 2 - 0002025  DEL  14/06/2021;2021-12720;30;0;29;2021-06-15 17:50:40;ACTIVO
15948;2026;1;506;D;2021-06-14;5006.4;5006.4;0;DEBITO POR FACTURA NO. 2 - 0002026  DEL  14/06/2021;2021-12723;30;0;29;2021-06-15 17:52:55;ACTIVO
15949;2027;1;300;D;2021-06-15;4704;4704;0;DEBITO POR FACTURA NO. 2 - 0002027  DEL  15/06/2021;2021-12725;30;0;29;2021-06-15 17:57:10;ACTIVO
15950;2028;1;350;D;2021-06-15;359.86;359.86;0;DEBITO POR FACTURA NO. 2 - 0002028  DEL  15/06/2021;2021-12728;30;0;29;2021-06-15 18:01:00;ACTIVO
15951;15951;5;437;C;2021-06-15;794.54;794.54;0;CANC DE FACT 1704 AGRO FARNIE SEGUN TRANS BCO MACHALA;2021-12729;;0;55;2021-06-15 19:01:32;ACTIVO
15952;2029;1;28;D;2021-06-15;4838.4;4838.4;0;DEBITO POR FACTURA NO. 2 - 0002029  DEL  15/06/2021;2021-12731;75;0;29;2021-06-15 19:03:27;ACTIVO
15953;2030;1;28;D;2021-06-15;4838.4;4838.4;0;DEBITO POR FACTURA NO. 2 - 0002030  DEL  15/06/2021;2021-12734;75;0;29;2021-06-15 19:07:55;ACTIVO
15954;2031;1;578;D;2021-06-15;2668;2668;0;DEBITO POR FACTURA NO. 2 - 0002031  DEL  15/06/2021;2021-12739;30;0;29;2021-06-15 19:20:41;ACTIVO
15955;2032;1;310;D;2021-06-15;1334;1334;0;DEBITO POR FACTURA NO. 2 - 0002032  DEL  15/06/2021;2021-12740;30;0;29;2021-06-15 19:30:15;ACTIVO
15956;2033;1;387;D;2021-06-16;1283.61;1283.61;0;DEBITO POR FACTURA NO. 2 - 0002033  DEL  16/06/2021;2021-12747;30;0;29;2021-06-16 11:16:18;ACTIVO
15957;2034;1;387;D;2021-06-16;3546.82;3546.82;0;DEBITO POR FACTURA NO. 2 - 0002034  DEL  16/06/2021;2021-12757;30;0;29;2021-06-16 12:07:11;ACTIVO
15958;2035;1;238;D;2021-06-16;829.92;829.92;0;DEBITO POR FACTURA NO. 2 - 0002035  DEL  16/06/2021;2021-12806;30;0;29;2021-06-16 17:24:33;ACTIVO
15959;2036;1;238;D;2021-06-16;336;336;0;DEBITO POR FACTURA NO. 2 - 0002036  DEL  16/06/2021;2021-12807;30;0;29;2021-06-16 17:33:10;ACTIVO
15960;15960;5;256;C;2021-06-14;133.92;133.92;0;GUTIERREZ RET 17086 REF FCAT 2022;2021-12808;;0;29;2021-06-16 19:10:06;ACTIVO
15961;15961;5;494;C;2021-06-16;1642.72;1642.72;0;CANC DE FACT 778 CORMAEL SEGUN TRANS BCO MACHALA;2021-12813;;0;55;2021-06-17 10:02:23;ACTIVO
15962;15962;5;501;C;2021-06-01;123.59;123.59;0;JUAN DIEGO TOBAR RET 1755 REF FCAT 1976;2021-12907;;0;29;2021-06-17 16:56:45;ACTIVO
15963;15963;5;321;C;2021-06-15;90.42;90.42;0;BENJIRO RET 2450 REF FACT 2005;2021-12908;;0;29;2021-06-17 16:58:34;ACTIVO
15964;15964;5;536;C;2021-06-08;54.02;54.02;0;AGROSIGAL RET 10865 REF FACT 1998;2021-12909;;0;29;2021-06-17 17:00:00;ACTIVO
15965;15965;5;272;C;2021-06-10;185.9;185.9;0;SAMAYACU RET 3664 REF FACT 2013;2021-12910;;0;29;2021-06-17 17:01:51;ACTIVO
15966;15966;5;96;C;2021-06-08;451.02;451.02;0;AGRAIND RET 39962 REF FACT 2004;2021-12913;;0;29;2021-06-17 17:04:12;ACTIVO
15967;2037;1;570;D;2021-06-16;2587.2;2587.2;0;DEBITO POR FACTURA NO. 2 - 0002037  DEL  16/06/2021;2021-12918;30;0;29;2021-06-17 17:13:44;ACTIVO
15968;2038;1;506;D;2021-06-16;1668.8;1668.8;0;DEBITO POR FACTURA NO. 2 - 0002038  DEL  16/06/2021;2021-12919;30;0;29;2021-06-17 17:19:56;ACTIVO
15969;2039;1;161;D;2021-06-16;5206.66;0;5206.66;DEBITO POR FACTURA NO. 2 - 0002039  DEL  16/06/2021;2021-12921;30;0;29;2021-06-17 17:23:34;INACTIVO
15970;2039;1;256;D;2021-06-16;5206.66;5206.66;0;DEBITO POR FACTURA NO. 2 - 0002039  DEL  16/06/2021;2021-12922;30;0;29;2021-06-17 17:24:11;ACTIVO
15971;2040;1;107;D;2021-06-17;1008;1008;0;DEBITO POR FACTURA NO. 2 - 0002040  DEL  17/06/2021;2021-12933;30;0;29;2021-06-17 17:38:59;ACTIVO
15972;2041;1;522;D;2021-06-17;4480;4480;0;DEBITO POR FACTURA NO. 2 - 0002041  DEL  17/06/2021;2021-12934;30;0;29;2021-06-17 17:43:18;ACTIVO
15973;2042;1;566;D;2021-06-17;2576;2576;-2.27374E-13;DEBITO POR FACTURA NO. 2 - 0002042  DEL  17/06/2021;2021-12939;30;0;29;2021-06-17 17:47:41;ACTIVO
15974;2043;1;273;D;2021-06-17;1135.68;1135.68;0;DEBITO POR FACTURA NO. 2 - 0002043  DEL  17/06/2021;2021-12943;30;0;29;2021-06-17 17:54:28;ACTIVO
15975;2044;1;273;D;2021-06-17;1135.68;1135.68;0;DEBITO POR FACTURA NO. 2 - 0002044  DEL  17/06/2021;2021-12946;30;0;29;2021-06-17 17:59:32;ACTIVO
15976;2045;1;274;D;2021-06-17;378.56;378.56;0;DEBITO POR FACTURA NO. 2 - 0002045  DEL  17/06/2021;2021-12948;30;0;29;2021-06-17 18:02:34;ACTIVO
15977;2046;1;274;D;2021-06-17;378.56;378.56;0;DEBITO POR FACTURA NO. 2 - 0002046  DEL  17/06/2021;2021-12949;30;0;29;2021-06-17 18:06:18;ACTIVO
15978;2047;1;271;D;2021-06-17;1135.68;1135.68;0;DEBITO POR FACTURA NO. 2 - 0002047  DEL  17/06/2021;2021-12950;30;0;29;2021-06-17 18:09:18;ACTIVO
15979;2048;1;272;D;2021-06-17;1514.24;1514.24;0;DEBITO POR FACTURA NO. 2 - 0002048  DEL  17/06/2021;2021-12951;30;0;29;2021-06-17 18:12:28;ACTIVO
15980;2049;1;368;D;2021-06-18;479.81;479.81;0;DEBITO POR FACTURA NO. 2 - 0002049  DEL  18/06/2021;2021-12957;30;0;29;2021-06-18 09:46:38;ACTIVO
15981;2050;1;230;D;2021-06-18;1199.52;1199.52;0;DEBITO POR FACTURA NO. 2 - 0002050  DEL  18/06/2021;2021-12958;30;0;29;2021-06-18 09:57:35;ACTIVO
15982;2051;1;341;D;2021-06-18;479.81;479.81;0;DEBITO POR FACTURA NO. 2 - 0002051  DEL  18/06/2021;2021-12959;30;0;29;2021-06-18 10:03:49;ACTIVO
