644;ZUNAMAR1400;;ZUNCHO AMARILLO 8KG 1400 MTRS N;1;1;16;3;0;1;0;0;0;0;0.968;0;1.345;0;0;0;0;0;0;;;;;;8;;0;45;2018-06-08 17:59:09;0;0;4;0;0;1;0;0;0;0;1;;1;0;1;;7.76;8.24;11.033;0;8;1;ACTIVO
645;ZUNAMAR8;;ZUNCHO AMARILLO 8KG 1400  M.A;1;1;16;3;0;1;0;0;0;0;0;0.968;0.968;0;0;0;0;0;0;;;;;;8;;0;55;2021-09-14 12:05:36;0;0;3;0;0;1;0;0;0;0;1;;1;0;1;;7.76;8.24;0.968;0;0;1;ACTIVO
646;ZUNAMARI6KG;;ZUNCHO AMARILLO 6K 1400 MTRS - V1;1;1;16;3;0;1;0;0;0;1;0.8;0.8;1.825;0;0;0;0;0;0;;;;;;6;;0;45;2018-11-23 18:30:48;0;0;1;0;0;1;0;1.393;0;0;1;;1;0;1;;5.9;6.9;0;0;1;1;ACTIVO
647;ZUNAMARI7KG;;ZUNCHO AMARILLO 7KG 1400MTS N;1;1;16;3;0;1;0;0;0;1;0.896;0.313;0.701;0;0;0;0;0;0;;;;;;7;;0;45;2018-12-04 15:39:25;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;;7.76;8.24;0.701;0;6;1;ACTIVO
648;ZUNAMARI8KG;;ZUNCHO AMARILLO 8KG 1800 MTRS V1;1;1;16;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;8;;0;23;2015-07-23 10:15:48;0;0;4;0;0;1;0;0;0;0;1;;1;0;1;3;8;8;0;0;0;1;ACTIVO
649;ZUNAP000001;;ZUNCHO AZUL PLATA 8KG  6MM;1;1;16;2;0;1;0;0;0;1;0;1.15;1.15;;0;0;0;0;;;;;;;0;;0;1;;;;1;0;0;1;0;0;0;0;1;;1;0;1;3;0;0;1.15;0;0;1;INACTIVO
650;ZUNAP000002;;ZUNCHO AZUL 6.5 KG;1;1;16;3;0;1;0;0;0;1;0;3.3;3.3;0;0;0;0;0;0;;;;;;6.5;;0;1;;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;3;6.5;6.5;3.3;0;0;1;ACTIVO
651;ZUNAP000003;;ZUNCHO AZUL 8KG;1;1;16;3;0;1;0;0;0;1;0;3.38;0.395;0;0;0;0;0;0;;;;;;8;;0;1;;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;3;7.8;8.5;2.396;0;3;1;ACTIVO
652;ZUNAR5G850;;ZUNCHO NARANJA 5KG 850 MTS N;1;1;16;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;;0;25;2019-09-19 17:45:11;0;0;1;0;0;1;0;0;0;0;1;;2;0;1;;4.8;5.2;0;0;0;1;INACTIVO
653;ZUNARV00001;;ZUNCHO NARANJA 5KG 5MM 1100MT - V1;1;1;16;3;0;1;0;0;0;0;0;1.174;0.395;0;3.18;0;0;3.18;0;;;;;;5;;0;1;;0;0;1;0;0;1;0;1.147;0;0;1;;1;1.147;1;3;4.9;5.4;2.396;0;1;1;ACTIVO
654;ZUNARV00002;;ZUNCHO NARANJA 5KG 5MM 1300MT V2;1;1;16;3;0;1;0;0;0;1;0;1.3;1.3;0;0;0;0;3.1;0;;;;;;5;;0;1;;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;3;5;5;1.3;0;0;1;ACTIVO
655;ZUNAZL91530;;ZUNCHO AZUL 9 KG 1530 MT N;1;1;16;3;0;1;0;0;0;0;0.01;0.01;0.214;0;1.93;0;0;0;0;ZUNCHO COLOR CELESTE 2000 MT V4;;;;;9;;0;29;2020-11-06 11:51:19;0;0;3;0;0;1;0;1.388;0;0;1;;4;0;1;;8.8;9.5;0.214;1.388;1;1;ACTIVO
656;ZUNAZR00001;;ZUNCHO AZUL 10KG 6MM 2000MT - V4;1;1;16;3;0;1;0;0;0;1;0;1.25;0.395;0;1.98;0;0;1.98;0;;;;;;10;;0;1;;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;3;9.6;10.5;2.396;0;1;1;ACTIVO
657;ZUNAZU00001;;ZUNCHO AZUL 10KG 6 MM;1;1;16;2;0;1;0;0;0;1;0;1.13;1.13;;1.98;0;0;1.98;;;;;;;0;;0;1;;;;1;0;0;1;0;0;0;0;1;;1;0;1;3;0;0;1.13;0;0;1;INACTIVO
658;ZUNAZU00002;;ZUNCHO AZUL 5KG 5MM 1100MT- V2;1;1;16;3;0;1;0;0;0;1;0;1.009;1.009;0;2.8;3.286;0;2.8;0;;;;;;5;;0;1;;0;0;1;0;0;1;0;1.572;0;0;1;;1;2.546;1;3;4.8;5.2;1.009;1.562;0;1;ACTIVO
659;ZUNAZU00003;;ZUNCHO AZUL 5KG 5MM 1100MT V1;1;1;16;3;0;1;0;0;0;0;1.06;1.028;0.794;0;3.18;0;0;3.18;0;;;;;;5;;0;1;;0;0;1;0;0;1;0;1.36;0;0;1;;1;2.044;1;3;4.8;5.2;0.794;1.422;5;1;ACTIVO
660;ZUNAZU0001;;ZUNCHO AZUL 5KG 5MM 1250MT- V2;1;1;16;3;0;1;0;0;0;1;0;0.93;0.93;0;2.8;0;0;2.8;0;;;;;;5;;0;1;;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;3;5;5;0.93;0;0;1;ACTIVO
661;ZUNAZU10KG;;ZUNCHO AZUL 10KG 5MM 2300MT V2;1;1;16;3;0;1;0;0;0;1;0;1.88;1.88;0;0;0;0;0;0;;;;;;10;;0;1;;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;3;10;10;1.88;0;0;1;ACTIVO
662;ZUNAZU5K750;;ZUNCHO AZUL 5KG 750 MT N;1;1;16;3;0;1;0;0;0;0;1.246;0.467;1.12;0;2.8;0;0;2.8;0;;;;;;5;;0;45;2018-11-28 16:30:23;0;0;1;0;0;1;0;1.31;0;0;1;;1;0;1;;4.8;5.2;5.709;0;6;1;ACTIVO
663;ZUNAZU5K800;;ZUNCHO AZUL 5KG 800 MT N;1;1;16;3;0;1;0;0;0;0;0.377;0.685;0.677;0;2.8;0;0;2.8;0;;;;;;5;;0;29;2020-10-15 14:48:56;0;0;3;0;0;1;0;1.31;0;0;1;;1;0;1;;4.8;5.2;3.418;0;3;1;ACTIVO
664;ZUNAZU5K850;;ZUNCHO AZUL 5KG 850 MT N;1;1;16;3;0;1;0;0;0;0;1.176;0.48;1.02;0;2.8;0;0;0;0;;;;;;5;;0;29;2019-03-14 19:15:21;0;0;1;0;0;1;0;1.31;0;0;1;;1;0;1;;4.7;5.3;5.267;0;6;1;ACTIVO
665;ZUNAZU5K900;;ZUNCHO AZUL 5KG 900 MTS N;1;1;16;3;0;1;0;0;0;0;0.455;0.682;0.455;0;2.8;0;0;2.8;0;;;;;;5;;0;45;2018-08-07 16:22:04;0;0;1;0;0;1;0;1.31;0;0;1;;1;0;1;;4.8;5.2;0.455;0;2;1;ACTIVO
666;ZUNAZU5KGN;;ZUNCHO AZUL 5KG 5MM 1100 MT N;1;1;16;3;0;1;0;0;0;0;0.389;0.864;0.401;0;2.8;0;0;2.8;0;;;;;;5;;0;38;2017-10-23 10:37:59;0;0;1;0;0;1;0;1.31;0;0;1;;1;0;1;;4.8;5.2;0.401;0;2;1;ACTIVO
667;ZUNAZU5KGN1;;ZUNCHO AZUL 5KG 1000 MT N;1;1;16;3;0;1;0;0;0;0;0.485;0.293;0.534;0;2.8;0;0;2.8;0;;;;;;5;;0;42;2017-11-27 15:55:28;0;0;1;0;0;1;0;1.31;0;0;1;;1;0;1;;4.8;6.2;0.534;0;3;1;ACTIVO
668;ZUNAZU5KMA;;ZUNCHO AZUL 5KG 850 M.A;1;1;16;3;0;1;0;0;0;0;0;0.801;0.801;0;2.8;0;0;0;0;;;;;;5;;0;29;2021-09-27 16:32:16;0;0;3;0;0;2;0;1.31;0;0;1;;1;0;1;;4.7;5.3;0.801;0;0;1;ACTIVO
669;ZUNAZU6KG;;ZUNCHO AZUL 6KG V4 1400 MTRS;1;1;16;3;0;1;0;0;0;1;0.836;2.817;0.987;0;0;0;0;2.15;0;;;;;;6;;0;1;;0;0;1;0;0;1;0;1.393;0;0;1;;1;2.411;1;3;5.82;6.18;6.098;0;5;1;ACTIVO
670;ZUNAZU6KGMA;;ZUNCHO AZUL 6KG V4 1400 MTRS M.A;1;1;16;3;0;1;0;0;0;1;0;0.836;0.836;0;0;0;0;2.15;0;;;;;;6;;0;29;2021-10-07 15:06:15;0;0;1;0;0;1;0;1.393;0;0;1;;1;0;1;;5.82;6.18;0.836;0;0;1;ACTIVO
671;ZUNAZU71000;;ZUNCHO AZUL 7KG 1000 MTRS N;1;1;16;3;0;1;0;0;0;0;0.464;0.462;0.445;0;0;0;0;0;0;;;;;;7;;0;45;2019-01-08 09:23:33;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;;5.6;7.9;3.174;0;0;1;ACTIVO
672;ZUNAZU71400;;ZUNCHO AZUL 7KG 1400 MTRS N;1;1;16;3;0;1;0;0;0;0;0.404;0;0.404;0;0;0;0;0;0;;;;;;7;;0;45;2018-08-30 11:22:33;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;;6.1;8.4;2.965;0;3;1;ACTIVO
673;ZUNAZU7KG12;;ZUNCHO AZUL 7KG 1200 MTS N;1;1;16;3;0;1;0;0;0;0;0.332;0.01;0.666;0;0;0;0;0;0;;;;;;7;;0;29;2021-03-18 17:13:15;0;0;1;0;0;1;0;0;0;0;1;;4;0;1;;6.8;7.2;4.777;0;0;1;ACTIVO
674;ZUNAZU8K120;;ZUNCHO AZUL 8KG 1200 MTS N;1;1;16;3;0;1;0;0;0;0;1.195;0.483;1.016;0;2.8;0;0;2.8;0;;;;;;8;;0;45;2019-01-10 10:40:06;0;0;1;0;0;1;0;1.31;0;0;1;;1;0;1;;7.5;9.3;8.218;0;9;1;ACTIVO
675;ZUNAZU8K130;;ZUNCHO AZUL 8KG 1300 MTS N;1;1;16;3;0;1;0;0;0;0;0.701;0.507;0.697;0;2.8;0;0;0;0;;;;;;8;;0;29;2019-03-12 17:18:12;0;0;1;0;0;1;0;1.31;0;0;1;;1;0;1;;7.5;9.3;5.57;0;6;1;ACTIVO
676;ZUNAZU8K140;;ZUNCHO AZUL 8KG 1400MTS N;1;1;16;3;0;1;0;0;0;0;1.157;1;1.233;0;0;0;0;0;0;;;;;;8;;0;29;2020-02-08 18:24:35;0;0;3;0;0;1;0;0;0;0;1;;4;0;1;;7.67;8.5;10.1;0;9;1;ACTIVO
677;ZUNAZU8KG;;ZUNCHO AZUL 8KG 1600 MTS V4;1;1;16;3;0;1;0;0;0;0;0.71;0.483;0.848;0;2.8;0;0;2.25;0;;;;;;8;;0;29;2021-07-01 18:37:32;0;0;3;8;0;1;0;1.31;0;0;1;;1;0;1;;7.5;9.3;6.899;0;6;1;ACTIVO
678;ZUNAZU8KGN;;ZUNCHO AZUL 8KG 1600 MTS N;1;1;16;3;0;1;0;0;0;0;0.493;0.617;0.468;0;2.8;0;0;2.8;0;;;;;;8;;0;42;2018-01-09 11:27:12;0;0;1;0;0;1;0;1.31;0;0;1;;1;0;1;;7.5;9.3;3.808;0;4;1;ACTIVO
679;ZUNAZUL5K;;ZUNCHO AZUL 5KG 1200 MT V4;1;1;16;3;0;1;0;0;0;0;1.017;0.534;1.074;0;2.8;0;0;0;0;;;;;;5;;0;55;2021-08-20 13:04:33;0;0;1;5;0;1;0;1.31;0;0;1;;4;0;1;;4.8;6.2;5.563;0;5;1;ACTIVO
680;ZUNAZUL7.5N;;ZUNCHO AZUL 7.5 KG 1500 MTRS N;1;1;16;3;0;1;0;0;0;0;0.682;0.395;0.682;0;0;0;0;2.07;0;;;;;;7.5;;0;45;2018-10-23 18:02:40;0;0;1;0;0;1;0;0.831;0;0;1;;1;0;1;;6.9;8.3;5.193;0.831;5;1;ACTIVO
681;ZUNAZUL8110;;ZUNCHO AZUL 8KG 1100MTS V4;1;1;16;3;0;1;0;0;0;0;0;0;0.697;0;0;0;0;0;0;;;;;;8;;0;29;2021-02-05 14:38:19;0;0;3;8;0;1;0;0;0;0;1;;4;0;1;;7.8;8.2;0.697;0;0;1;ACTIVO
682;ZUNAZUL8K;;ZUNCHO AZUL 8KG 1200 MTR V4;1;1;17;6;0;1;0;0;0;0;0;1.81;1.81;0;0;0;0;0;0;;;;;;8;;0;29;2021-12-07 18:40:07;0;0;4;0;0;1;0;0;0;0;1;;4;0;0;;0;0;0;0;0;1;ACTIVO
683;ZUNAZUL8KG;;ZUNCHO AZUL 8KL 1700;1;1;16;3;0;1;0;0;0;0;0;0.01;0.01;0;0;0;0;0;0;;;;;;8;;0;29;2020-02-06 16:23:46;0;0;3;0;0;1;0;0;0;0;1;;4;0;0;;0;0;0.01;0;0;1;ACTIVO
684;ZUNAZULAB5;;ZUNCHO AZUL LABRADO 5KG 750 MTR;1;1;16;6;0;1;0;0;0;0;1.082;1.8;1.15;0;0;0;0;0;0;;;;;;5;;0;29;2021-12-03 12:12:39;0;0;6;5;0;1;0;0;0;0;1;;4;0;0;;0;0;5.935;0;5;1;ACTIVO
685;ZUNAZULAB8;;ZUNCHO AZUL LABRADO 8KG 1200 MTR;1;1;16;6;0;1;0;0;0;0;1.404;1.25;1.068;0;0;0;0;0;0;;;;;;8;;0;29;2021-11-19 19:33:51;0;0;4;0;0;1;0;0;0;0;1;;4;0;1;;7.8;8.2;8.741;0;12;1;ACTIVO
686;ZUNAZULAB8K;;ZUNCHO AZUL LABRADO 8KG 1400 MTS N;1;1;16;3;0;1;0;0;0;0;0.255;0.01;0.354;0;0;0;0;0;0;;;;;;8;;0;29;2021-01-28 12:11:05;0;0;3;8;0;1;0;0;0;0;1;;4;0;1;;7.8;8.2;0.354;0;2;1;ACTIVO
687;ZUNAZUV3;;ZUNCHO AZUL 5KG 5MM 1100 MT;1;1;16;3;0;1;0;0;0;0;0.811;1.05;0.808;0;2.8;0;0;2.8;0;;;;;;5;;0;1;;0;0;1;0;0;1;0;1.31;0;0;1;;1;2.334;1;3;4.8;5.9;4.248;0;4;1;ACTIVO
688;ZUNBICO0002;;ZUNCHO AMARILLO 5KG 5MM 1300MT - V2;1;1;16;3;0;1;0;0;0;1;0;1.05;1.05;0;1.38;0;0;2.38;0;;;;;;5;;0;1;;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;3;5;5;1.05;0;0;1;ACTIVO
689;ZUNBL6KG;;ZUNCHO BLANCO 6KG 1200 MTRS N;1;1;16;4;0;1;0;0;0;0;0;0.3;0.3;0;0;0;0;0;0;;;;;;6;;0;42;2017-11-09 13:35:15;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;;5.8;7.2;0.3;0;0;1;ACTIVO
690;ZUNBL6KGMA;;ZUNCHO BLANCO 6KG 1200 MTRS M.A;1;1;16;3;0;1;0;0;0;0;0;0.3;0.3;0;0;0;0;0;0;;;;;;6;;0;55;2021-09-14 12:08:24;0;0;3;0;0;1;0;0;0;0;1;;1;0;1;;5.8;7.2;0.3;0;0;1;ACTIVO
691;ZUNBLA00005;;ZUNCHO BLANCO 10KG 12MM;1;1;16;2;0;1;0;0;0;1;0;1.45;1.45;;0;0;0;0;;"


";;;;;0;;0;1;;;;1;0;0;1;0;0;0;0;1;;1;0;1;3;0;0;1.45;0;0;1;INACTIVO
692;ZUNBLA00006;;ZUNCHO AGRICOLA BLANCO 10K 6MM;1;1;16;2;0;0;0;0;0;0;0;0.86;0.86;;1.78;0;0;1.78;;"
";;;;;0;;0;1;;;;1;0;0;1;0;0;0;0;1;;1;0;1;3;0;0;0.86;0;0;1;INACTIVO
693;ZUNBLA00007;;ZUNCHO BLANCO AGRICOLA 10KG 6MM;1;1;16;2;0;0;0;0;0;1;0;0;0;;0;0;0;0;;;;;;;0;;0;1;;;;1;0;0;1;0;0;0;0;1;;1;0;1;3;0;0;0;0;0;1;INACTIVO
694;ZUNBLA00010;;ZUNCHO BLANCO 5KG 12MM;1;1;1;2;0;1;0;0;0;1;1.7;1.7;1.05;;0;0;0;0;;"
";;;;;0;;0;1;;;;1;0;0;1;0;0;0;0;1;;1;0;1;3;0;0;1.05;0;0;1;INACTIVO
695;ZUNBLA00011;;ZUNCHO BLANCO 8KG 6MM;1;1;16;2;0;1;0;0;0;1;0;0.98;0.98;;0;0;0;0;;"
";;;;;0;;0;1;;;;1;0;0;1;0;0;0;0;1;;1;0;1;3;0;0;0.98;0;0;1;INACTIVO
696;ZUNBLA5K85C;;ZUNCHO BLANCO 5KG 850 MTS N/C;1;1;16;3;0;1;0;0;0;0;0;0.01;0.01;0;0;0;0;0;0;;;;;;5;;0;29;2021-02-08 12:15:33;0;0;3;5;0;1;0;0;0;0;1;;1;0;0;;0;0;0;0;0;1;ACTIVO
697;ZUNBLAN001;;ZUNCHO BLANCO 4.5 KG 12MM;1;1;16;2;0;1;0;0;0;1;0;1.45;1.45;;0;0;0;0;;"
";;;;;0;;0;1;;;;1;0;0;1;0;0;0;0;1;;1;0;1;3;0;0;1.45;0;0;1;INACTIVO
698;ZUNC PLANAZ;;ZUNCHO PLANTILLA AZUL 5KG;1;1;30;3;0;1;0;0;0;0;0.421;0.01;0.618;0;0;0;0;0;0;;;;;;5;;0;29;2021-04-07 14:53:03;0;0;3;0;0;1;0;0;0;0;1;;4;0;1;;4.8;5.2;3.127;0;2;1;ACTIVO
699;ZUNCA5KGN;;ZUNCHO CAFE 5KG 5MM 1100 MT N;1;1;16;4;0;1;0;0;0;0;0.377;0.377;0.293;0;2.8;0;0;2.8;0;;;;;;5;;0;42;2017-11-07 14:54:08;0;0;1;0;0;1;0;1.31;0;0;1;;1;0;1;;4.8;6.2;0.293;0;0;1;ACTIVO
700;ZUNCA6KG;;ZUNCHO CAFE 6KG 1200 MTRS N;1;1;16;3;0;1;0;0;0;0;0;0.259;0.259;0;0;0;0;0;0;;;;;;6;;0;42;2017-11-09 13:36:05;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;;5.8;7.2;0.259;0;0;1;ACTIVO
701;ZUNCAF71200;;ZUNCHO CAFE 7KG 1200 MTRS N;1;1;16;3;0;1;0;0;0;1;0;0.311;0.311;0;0;0;0;0;0;;;;;;7;;0;45;2018-11-26 18:22:18;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;;5.6;7.9;0.311;0;0;1;ACTIVO
702;ZUNCAFE;;ZUNCHO CAFE 9 KG 2000 MT V4;1;1;16;3;0;1;0;0;0;1;0;0.94;0.395;0;2.1;0;0;2.1;0;;;;;;9;;0;1;;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;3;8.8;9.5;2.396;0;1;1;ACTIVO
703;ZUNCAMAR7KG;;ZUNCHO AMARILLO 7 KG 5MM 1540 MTRS V1;1;1;16;3;0;1;0;0;0;1;0;3.58;3.58;0;0;0;0;0;0;;;;;;7;;0;1;;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;3;6.8;7.8;3.58;0;0;1;ACTIVO
704;ZUNCAZ5KG16;;ZUNCHO AZUL 5KG 1600 MTRS V2;1;1;16;3;0;1;0;0;0;1;0;1.11;0.395;0;0;0;0;0;0;;;;;;5;;0;1;;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;3;4.9;5.4;2.396;0;1;1;ACTIVO
705;ZUNCAZU6KG;;ZUNCHO AZUL 6KG 1300 MTRS 5MM V4;1;1;16;3;0;1;0;0;0;0;0;0.01;0.395;0;0;0;0;0;0;;;;;;6;;0;1;;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;3;5.85;6.45;2.396;0;0;1;ACTIVO
706;ZUNCAZU9KG;;ZUNCHO AZUL 9KG 1575 MTS N;1;1;16;3;0;1;0;0;0;0;0.547;0.01;0.441;0;0;0;0;0;0;;;;;;9;;0;29;2021-03-26 18:46:17;0;0;3;9;0;1;0;0;0;0;1;;4;0;1;;8.8;9.2;4.002;0;5;1;ACTIVO
707;ZUNCAZUL7KG;;ZUNCHO AZUL 7KG 1631MTS;1;1;16;3;0;1;0;0;0;0;0.497;0.01;0.521;0;0;0;0;0;0;;;;;;7;;0;29;2021-01-22 10:12:32;0;0;3;7;0;2;0;0;0;0;1;;4;0;1;;6.8;7.2;3.748;0;0;1;ACTIVO
708;ZUNCAZULAB5;;ZUNCHO AZUL LABRADO 5KG 850 MTS N;1;1;16;3;0;1;0;0;0;0;0.01;0.01;0.394;0;0;0;0;0;0;;;;;;5;;0;29;2021-01-28 12:09:51;0;0;3;5;0;1;0;0;0;0;1;;4;0;1;;4.8;5.2;0.394;0;0;1;ACTIVO
709;ZUNCCELEMOL;;ZUNCHO CELESTE MOLETEADO 7KG 1300MTRS V4;1;1;16;3;0;1;0;0;0;1;0;0.81;0.81;0;0;0;0;0;0;;;;;;7;;0;1;;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;3;7;7;0.81;0;0;1;ACTIVO
710;ZUNCE6KG;;ZUNCHO CELESTE 6KG 1200 MTRS N;1;1;16;4;0;1;0;0;0;0;0.331;0.331;0.349;0;0;0;0;0;0;;;;;;6;;0;42;2017-11-09 13:37:08;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;;5.8;7.2;2.193;0;0;1;ACTIVO
711;ZUNCE7KGN;;ZUNCHO CELESTE 6KG 1200 MTRS;1;1;16;3;0;1;0;0;0;1;0;0.331;0.331;0;0;0;0;0;0;;;;;;6;;0;42;2017-11-08 12:34:12;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;;5.8;7.1;0.331;0;0;1;ACTIVO
712;ZUNCEL00001;;ZUNCHO CELESTE 10 KG 6MM;1;1;1;2;0;1;0;0;0;1;0;1.35;1.35;;0;0;0;0;;;;;;;0;;0;1;;;;1;0;0;1;0;0;0;0;1;;1;0;1;3;0;0;1.35;0;0;1;INACTIVO
713;ZUNCEL00002;;ZUNCHO CELESTE 8 KG 6MM;1;1;1;2;0;1;0;0;0;1;0;1.665;1.665;;0;0;0;1.95;;;;;;;0;;0;1;;;;1;0;0;1;0;0;0;0;1;;1;0;1;3;0;0;1.665;0;0;1;INACTIVO
714;ZUNCEL5KGN;;ZUNCHO CELESTE 5KG 1000 MT N;1;1;16;6;0;1;0;0;0;0;0;0.57;0.57;0;2.8;0;0;0;0;;;;;;5;;0;42;2018-01-02 15:32:56;0;0;1;0;0;1;0;1.31;0;0;1;;1;0;1;;4.8;6.2;0.57;0;0;1;ACTIVO
715;ZUNCELE0001;;ZUNCHO CELESTE 9 KG 2000 MT V4;1;1;16;3;0;1;0;0;0;1;0.762;1.16;0.747;0;1.93;0;0;1.93;0;ZUNCHO COLOR CELESTE 2000 MT V4;;;;;9;;0;1;;0;0;1;0;0;1;0;1.388;0;0;1;;1;2.489;1;3;8.8;9.5;6.887;1.388;7;1;ACTIVO
716;ZUNCELE6K;;ZUNCHO CELESTE 6KL 1400 MT V4;1;1;16;3;0;1;0;0;0;0;0.781;1.03;0.777;0;0;0;0;0;0;;;;;;6;;0;1;;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;3;5.8;7.2;4.806;0;5;1;ACTIVO
717;ZUNCELEMA;;ZUNCHO CELESTE 9 KG 2000 MT M.A;1;1;16;3;0;1;0;0;0;1;0;0.539;0.539;0;1.93;0;0;1.93;0;ZUNCHO COLOR CELESTE 2000 MT V4;;;;;9;;0;29;2021-09-24 13:36:59;0;0;3;9;0;1;0;1.388;0;0;1;;1;0;1;;8.8;9.5;0.539;1.388;0;1;ACTIVO
718;ZUNCFUCSIA;;ZUNCHO FUCSIA 6 KG 1400 MTRS V2;1;1;16;3;0;1;0;0;0;1;0;0.01;0.01;0;0;0;0;0;0;;;;;;6;;0;1;;0;0;1;0;0;1;0;1.019;0;0;1;;1;0;1;3;6;6;0.01;1.019;0;1;ACTIVO
719;ZUNCGRIS7KG;;ZUNCHO GRIS 7 KG 1630 MTRS;1;1;16;3;0;1;0;0;0;1;0;0.8;0.8;0;1.98;0;0;1.98;0;;;;;;7;;0;1;;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;3;6.8;7.8;0.8;0;0;1;ACTIVO
720;ZUNCGRIS9KG;;ZUNCHO GRIS 9KG 5MM 2000MT V4;1;1;16;3;0;1;0;0;0;1;0.733;0.737;0.844;0;0;0;0;1.88;0;;;;;;9;;0;1;;0;0;1;0;0;1;0;1.299;0;0;1;;1;2.27;1;3;8.8;9.5;7.654;0.918;7;1;ACTIVO
721;ZUNCHGRI7KG;;ZUNCHO GRIS 7KG 1400 MTRS;1;1;16;3;0;1;0;0;0;0;0.759;0;0.759;0;0;0;0;0;0;;;;;;7;;0;33;2016-08-10 09:49:51;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;;6.8;7.8;0.759;0;0;1;ACTIVO
722;ZUNCHMUBLAN;;ZUNCHO MUESTRA BLANCO 8KG;1;1;25;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;;0;29;2020-01-22 14:15:44;0;0;3;0;0;1;0;0;0;0;1;;1;0;0;;0;0;0;0;0;1;ACTIVO
723;ZUNCHMUEAMA;;ZUNCHO MUESTRA AMARILLO 8;1;1;25;3;0;0;0;0;0;0;0;0.001;0.001;0;0;0;0;0;0;;;;;;0;;0;29;2020-01-22 14:14:59;0;0;3;0;0;2;0;0;0;0;1;;3;0;0;;0;0;0;0;0;1;ACTIVO
724;ZUNCHMUNEGR;;ZUNCHO DE MUESTRA  NEGRO 10KG;1;1;25;3;0;0;0;0;0;0;0;0.001;0.001;0;0;0;0;0;0;;;;;;0;;0;29;2020-01-22 14:13:24;0;0;6;0;0;1;0;0;0;0;1;;5;0;0;;0;0;0;0;0;1;ACTIVO
725;ZUNCHNAR850;;ZUNCHO NARANJA 5 KG 850 MTS N;1;1;16;3;0;1;0;0;0;0;0;1.5;1.5;0;0;0;0;0;0;;;;;;5;;0;29;2019-09-19 16:44:25;0;0;4;0;0;1;0;0;0;0;1;;1;0;0;;0;0;0;0;0;1;INACTIVO
726;ZUNCHOCALER;;ZUNCHO SR. CALERO;1;1;16;1;0;1;0;0;0;1;0.35;0.35;0.35;;0;0;0;0;;"
";;;;;0;;0;1;;;;1;0;0;1;0;0;0;0;1;;1;0;1;3;0;0;0.35;0;0;1;ACTIVO
727;ZUNCNEGR7.5;;ZUNCHO NEGRO 7.5 KG 1750 MTRS - V4;1;1;16;3;0;1;0;0;0;0;0;0.78;0.395;0;0;0;0;2.07;0;;;;;;7.5;;0;1;;0;0;1;0;0;1;0;0.831;0;0;1;;1;0;1;3;7.5;7.5;2.396;0.831;1;1;ACTIVO
728;ZUNCPETMURI;;ZUNCHO PET MURILLO;1;1;13;6;0;1;0;0;0;0;0.1;0.1;0.033;0;0;0;0;0;0;;1355;2021-02-08;13830;9014.4;0;;0;29;2021-01-21 17:29:41;0;0;6;0;0;2;0;0;0;0;1;;6;0;0;;0;0;0;0;0;1;ACTIVO
729;ZUNCPLA5KG;;ZUNCHO PLATA 5KG 5MM 1100MTRS- V2;1;1;16;3;0;1;0;0;0;1;0;0.01;0.01;0;0;0;0;0;0;;;;;;5;;0;1;;0;0;1;0;0;1;0;0;0;0;1;;1;0;1;3;5;5;0.01;0;0;1;ACTIVO
730;ZUNCPLA8KG;;ZUNCHO DE PLANTILLA 8KG;1;1;16;3;0;1;0;0;0;0;0.344;2.684;0.344;0;0;0;0;0;0;;;;;;8;;0;29;2021-03-02 12:59:22;0;0;3;8;0;2;0;0;0;0;1;;1;0;1;;7.8;8.2;2.805;0;3;1;ACTIVO
731;ZUNCPLACEL9;;ZUNCHO PLANTILLA CELESTE 9KG;1;1;30;3;0;1;0;0;0;0;0;0.01;0.01;0;0;0;0;0;0;;;;;;9;;0;29;2021-04-07 15:15:52;0;0;3;0;0;1;0;0;0;0;1;;4;0;1;;8.8;9.2;0.01;0;0;1;ACTIVO
