5868;0015135;271;N/A;999999999;1183;1324.96;141.96;0;0;2019-28-03;29;1;1;GENERADA;ACTIVA
5869;0015136;42;N/A;999999999;357;399.84;42.84;71.4;0;2019-28-03;29;1;1;GENERADA;ACTIVA
5870;0015137;96;N/A;999999999;5400;6048;648;0;0;2019-01-04;29;1;1;GENERADA;ACTIVA
5871;0015138;405;N/A;999999999;2682;3003.84;321.84;0;0;2019-01-04;29;1;1;GENERADA;ACTIVA
5872;0015139;269;N/A;999999999;1014;1135.68;121.68;0;0;2019-01-04;29;1;1;GENERADA;ACTIVA
5873;0015140;270;N/A;999999999;845;946.4;101.4;0;0;2019-28-03;29;1;1;GENERADA;ACTIVA
5874;0015141;270;N/A;999999999;845;946.4;101.4;0;0;2019-01-04;29;1;1;GENERADA;ACTIVA
5875;0015142;269;N/A;999999999;304.1964286;340.7;36.50357143;0;0;2019-01-04;29;1;1;GENERADA;ACTIVA
5876;0015143;270;N/A;999999999;304.1964286;340.7;36.50357143;0;0;2019-01-04;29;1;1;GENERADA;ACTIVA
5877;0015144;480;N/A;999999999;422.5;473.2;50.7;0;0;2019-01-04;29;1;1;GENERADA;ACTIVA
5878;0015145;130;N/A;999999999;1560;1747.2;187.2;0;0;2019-01-04;29;1;1;GENERADA;ACTIVA
5879;0015146;130;N/A;999999999;2080;2329.6;249.6;0;0;2019-01-04;29;1;1;GENERADA;ACTIVA
5880;0015147;290;N/A;999999999;1240;1388.8;148.8;0;0;2019-01-04;29;1;1;GENERADA;ACTIVA
5881;0015148;43;N/A;999999999;1190;1332.8;142.8;0;0;2019-01-04;29;1;1;GENERADA;ACTIVA
5882;0015149;516;N/A;999999999;745;834.4;89.4;0;0;2019-01-04;29;1;1;GENERADA;ACTIVA
5883;0015150;154;N/A;999999999;1325;1484;159;0;0;2019-01-04;29;1;1;GENERADA;ACTIVA
5884;0015151;506;N/A;999999999;4470;5006.4;536.4;670.5;0;2019-01-04;29;1;1;GENERADA;ACTIVA
5885;0015152;488;N/A;999999999;2980;3337.6;357.6;447;0;2019-01-04;29;1;1;GENERADA;ACTIVA
5886;0015153;28;N/A;999999999;1896;2123.52;227.52;0;0;2019-02-04;29;1;1;GENERADA;ACTIVA
5887;0015154;489;N/A;999999999;2980;3337.6;357.6;447;0;2019-02-04;29;1;1;GENERADA;ACTIVA
5888;0015155;508;N/A;999999999;4470;5006.4;536.4;670.5;0;2019-02-04;29;1;1;GENERADA;ACTIVA
5889;0015156;519;N/A;999999999;1000;1120;120;0;0;2019-02-04;29;1;1;GENERADA;ACTIVA
5890;0015157;28;N/A;999999999;4740;5308.8;568.8;0;0;2019-03-04;29;1;1;GENERADA;ACTIVA
5891;0015158;28;N/A;999999999;2370;2654.4;284.4;0;0;2019-03-04;29;1;1;GENERADA;ACTIVA
5892;0015159;284;N/A;999999999;1611;1804.32;193.32;0;0;2019-03-04;29;1;1;GENERADA;ACTIVA
5893;0015160;155;N/A;999999999;1080;1209.6;129.6;0;0;2019-03-04;29;1;1;GENERADA;ACTIVA
5894;0015161;343;N/A;999999999;1490;1668.8;178.8;0;0;2019-03-04;29;1;1;GENERADA;ACTIVA
5895;0015162;489;N/A;999999999;2980;3337.6;357.6;447;0;2019-03-04;29;1;1;GENERADA;ACTIVA
5896;0015163;438;N/A;999999999;745;834.4;89.4;0;0;2019-03-04;29;1;1;GENERADA;ACTIVA
5897;0015164;343;N/A;999999999;149;166.88;17.88;0;0;2019-03-04;29;1;1;GENERADA;ACTIVA
5898;0015165;238;N/A;999999999;338;378.56;40.56;0;0;2019-04-04;29;1;1;GENERADA;ACTIVA
5899;0015166;28;N/A;999999999;4740;5308.8;568.8;0;0;2019-09-04;29;1;1;GENERADA;ACTIVA
5900;0015167;28;N/A;999999999;3318;3716.16;398.16;0;0;2019-09-04;29;1;1;GENERADA;ACTIVA
5901;0015168;256;N/A;999999999;5364;6007.68;643.68;0;0;2019-10-04;29;1;1;GENERADA;ACTIVA
5902;0015169;28;N/A;999999999;2370;2654.4;284.4;0;0;2019-10-04;29;1;1;GENERADA;ACTIVA
5903;0015170;238;N/A;999999999;338;378.56;40.56;0;0;2019-10-04;29;1;1;GENERADA;ACTIVA
5904;0015171;181;N/A;999999999;338;378.56;40.56;0;0;2019-10-04;29;1;1;GENERADA;ACTIVA
5905;0015172;469;N/A;999999999;745;834.4;89.4;0;0;2019-10-04;29;1;1;GENERADA;ACTIVA
5906;0015173;12;N/A;999999999;1065.303571;1193.14;127.8364286;206.7;0;2019-10-04;29;1;1;GENERADA;ACTIVA
5907;0015174;282;N/A;999999999;2484;2782.08;298.08;248.4;0;2019-11-04;29;1;1;GENERADA;ACTIVA
5908;0015175;516;N/A;999999999;745;834.4;89.4;0;0;2019-11-04;29;1;1;GENERADA;ACTIVA
5909;0015176;28;N/A;999999999;2370;2654.4;284.4;0;0;2019-11-04;29;1;1;GENERADA;ACTIVA
5910;0015177;405;N/A;999999999;2682;3003.84;321.84;0;0;2019-11-04;29;1;1;GENERADA;ACTIVA
5911;0015178;466;N/A;999999999;620;694.4;74.4;0;0;2019-12-04;29;1;1;GENERADA;ACTIVA
5912;0015179;370;N/A;999999999;2535;2839.2;304.2;0;0;2019-12-04;29;1;1;GENERADA;ACTIVA
5913;0015180;370;N/A;999999999;1014;1135.68;121.68;0;0;2019-12-04;29;1;1;GENERADA;ACTIVA
5914;0015181;370;N/A;999999999;338;378.56;40.56;0;0;2019-12-04;29;1;1;GENERADA;ACTIVA
5915;0015182;273;N/A;999999999;1014;1135.68;121.68;338;0;2019-12-04;29;1;1;GENERADA;ACTIVA
5916;0015183;273;N/A;999999999;304.1964286;340.7;36.50357143;0;0;2019-12-04;29;1;1;GENERADA;ACTIVA
5917;0015184;273;N/A;999999999;371.8035714;416.42;44.61642857;0;0;2019-12-04;29;1;1;GENERADA;ACTIVA
5918;0015185;274;N/A;999999999;1825.196429;2044.22;219.0235714;202.8;0;2019-12-04;29;1;1;GENERADA;ACTIVA
5919;0015186;274;N/A;999999999;388.6964286;435.34;46.64357143;0;0;2019-12-04;29;1;1;GENERADA;ACTIVA
5920;0015187;271;N/A;999999999;2163.196429;2422.78;259.5835714;0;0;2019-12-04;29;1;1;GENERADA;ACTIVA
5921;0015188;272;N/A;999999999;388.6964286;435.34;46.64357143;0;0;2019-12-04;29;1;1;GENERADA;ACTIVA
5922;0015189;295;N/A;999999999;3180;3561.6;381.6;238.5;0;2019-15-04;29;1;1;GENERADA;ACTIVA
5923;0015190;393;N/A;999999999;840;940.8;100.8;0;0;2019-15-04;29;1;1;GENERADA;ACTIVA
5924;0015191;181;N/A;999999999;10887.5;12194;1306.5;0;0;2019-15-04;29;1;1;GENERADA;ACTIVA
5925;0015192;474;N/A;999999999;2385;2671.2;286.2;0;0;2019-16-04;29;1;1;GENERADA;ACTIVA
5926;0015193;238;N/A;999999999;338;378.56;40.56;0;0;2019-16-04;29;1;1;GENERADA;ACTIVA
5927;0015194;28;N/A;999999999;3476;3893.12;417.12;0;0;2019-16-04;29;1;1;GENERADA;ACTIVA
5928;0015195;284;N/A;999999999;1611;1804.32;193.32;0;0;2019-16-04;29;1;1;GENERADA;ACTIVA
5929;0015196;520;N/A;999999999;338;378.56;40.56;0;0;2019-17-04;29;1;1;GENERADA;ACTIVA
5930;0015197;28;N/A;999999999;7900;8848;948;0;0;2019-17-04;29;1;1;GENERADA;ACTIVA
5931;0015198;310;N/A;999999999;447;500.64;53.64;0;0;2019-17-04;29;1;1;GENERADA;ACTIVA
5932;0015199;181;N/A;999999999;1191.348214;1334.31;142.9617857;0;0;2019-18-04;29;1;1;GENERADA;ACTIVA
5933;0015200;28;N/A;999999999;2370;2654.4;284.4;0;0;2019-18-04;29;1;1;GENERADA;ACTIVA
5934;0015201;181;N/A;999999999;5288.75;5923.4;634.65;0;0;2019-18-04;29;1;1;GENERADA;ACTIVA
5935;0015202;181;N/A;999999999;1183;1324.96;141.96;0;0;2019-18-04;29;1;1;GENERADA;ACTIVA
5936;0015203;113;N/A;999999999;68.5;76.72;8.22;0;0;2019-18-04;29;1;1;GENERADA;ACTIVA
5937;0015204;521;N/A;999999999;149;166.88;17.88;14.9;0;2019-23-04;29;1;1;GENERADA;ACTIVA
5938;0015205;405;N/A;999999999;2682;3003.84;321.84;0;0;2019-24-04;29;1;1;GENERADA;ACTIVA
5939;0015206;295;N/A;999999999;3180;3561.6;381.6;0;0;2019-24-04;29;1;1;GENERADA;ACTIVA
5940;0015207;516;N/A;999999999;745;834.4;89.4;0;0;2019-24-04;29;1;1;GENERADA;ACTIVA
5941;0015208;421;N/A;999999999;445.5;498.96;53.46;0;0;2019-24-04;29;1;1;GENERADA;ACTIVA
5942;0015209;441;N/A;999999999;745;834.4;89.4;0;0;2019-24-04;29;1;1;GENERADA;ACTIVA
5943;0015210;406;N/A;999999999;1490;1668.8;178.8;298;0;2019-24-04;29;1;1;GENERADA;ACTIVA
5944;0015211;12;N/A;999999999;4372.5;4897.2;524.7;874.5;0;2019-25-04;29;1;1;GENERADA;ACTIVA
5945;0015212;15;N/A;999999999;2385;2671.2;286.2;475.82;0;2019-25-04;29;1;1;GENERADA;ACTIVA
5946;0015213;438;N/A;999999999;745;834.4;89.4;0;0;2019-26-04;29;1;1;GENERADA;ACTIVA
5947;0015214;485;N/A;999999999;1490;1668.8;178.8;149;0;2019-26-04;29;1;1;GENERADA;ACTIVA
5948;0015215;471;N/A;999999999;745.1964286;834.62;89.42357143;0;0;2019-30-04;29;1;1;GENERADA;ACTIVA
5949;0015216;238;N/A;999999999;338;378.56;40.56;0;0;2019-30-04;29;1;1;GENERADA;ACTIVA
5950;0015217;393;N/A;999999999;840;940.8;100.8;0;0;2019-30-04;29;1;1;GENERADA;ACTIVA
5951;0015218;488;N/A;999999999;5960;6675.2;715.2;894;0;2019-01-05;29;1;1;GENERADA;ACTIVA
5952;0015219;506;N/A;999999999;7450;8344;894;1117.5;0;2019-01-05;29;1;1;GENERADA;ACTIVA
5953;0015220;489;N/A;999999999;1490;1668.8;178.8;223.5;0;2019-01-05;29;1;1;GENERADA;ACTIVA
5954;0015221;508;N/A;999999999;5960;6675.2;715.2;894;0;2019-01-05;29;1;1;GENERADA;ACTIVA
5955;0015222;441;N/A;999999999;596;667.52;71.52;0;0;2019-01-05;29;1;1;GENERADA;ACTIVA
5956;0015223;213;N/A;999999999;4824;5402.88;578.88;0;0;2019-01-05;29;1;1;GENERADA;ACTIVA
5957;0015224;489;N/A;999999999;2980;3337.6;357.6;447;0;2019-01-05;29;1;1;GENERADA;ACTIVA
5958;0015225;205;N/A;999999999;2980;3337.6;357.6;447;0;2019-01-05;29;1;1;GENERADA;ACTIVA
5959;0015226;370;N/A;999999999;1352;1514.24;162.24;0;0;2019-01-05;29;1;1;GENERADA;ACTIVA
5960;0015227;467;N/A;999999999;1085;1215.2;130.2;0;0;2019-02-05;29;1;1;GENERADA;ACTIVA
5961;0015228;405;N/A;999999999;1490;1668.8;178.8;0;0;2019-02-05;29;1;1;GENERADA;ACTIVA
5962;0015229;516;N/A;999999999;372.5;417.2;44.7;0;0;2019-02-05;29;1;1;GENERADA;ACTIVA
5963;0015230;113;N/A;999999999;34.25;38.36;4.11;0;0;2019-02-05;29;1;1;GENERADA;ACTIVA
5964;0015231;467;N/A;999999999;775;868;93;0;0;2019-07-05;29;1;1;GENERADA;ACTIVA
5965;0015232;130;N/A;999999999;1300;1456;156;0;0;2019-07-05;29;1;1;GENERADA;ACTIVA
5966;0015233;130;N/A;999999999;2600;2912;312;0;0;2019-07-05;29;1;1;GENERADA;ACTIVA
5967;0015234;269;N/A;999999999;676;757.12;81.12;135.2;0;2019-07-05;29;1;1;GENERADA;ACTIVA
5968;0015235;270;N/A;999999999;1183;1324.96;141.96;219.7;0;2019-07-05;29;1;1;GENERADA;ACTIVA
5969;0015236;480;N/A;999999999;845;946.4;101.4;0;0;2019-07-05;29;1;1;GENERADA;ACTIVA
5970;0015237;295;N/A;999999999;3180;3561.6;381.6;0;0;2019-08-05;29;1;1;GENERADA;ACTIVA
5971;0015238;130;N/A;999999999;520;582.4;62.4;0;0;2019-08-05;29;1;1;GENERADA;ACTIVA
5972;0015239;130;N/A;999999999;455;509.6;54.6;0;0;2019-08-05;29;1;1;GENERADA;ACTIVA
5973;0015240;284;N/A;999999999;1074;1202.88;128.88;0;0;2019-08-05;29;1;1;GENERADA;ACTIVA
5974;0015241;181;N/A;999999999;1183;1324.96;141.96;0;0;2019-08-05;29;1;1;GENERADA;ACTIVA
5975;0015242;181;N/A;999999999;1014;1135.68;121.68;0;0;2019-08-05;29;1;1;GENERADA;ACTIVA
5976;0015243;485;N/A;999999999;1512.080357;1693.53;181.4496429;149;0;2019-08-05;29;1;1;GENERADA;ACTIVA
5977;0015244;485;N/A;999999999;1490;1668.8;178.8;149;0;2019-08-05;29;1;1;GENERADA;ACTIVA
5978;0015245;479;N/A;999999999;1398;1565.76;167.76;0;0;2019-08-05;29;1;1;GENERADA;ACTIVA
5979;0015246;256;N/A;999999999;7152;8010.24;858.24;0;0;2019-09-05;29;1;1;GENERADA;ACTIVA
5980;0015247;336;N/A;999999999;745;834.4;89.4;0;0;2019-10-05;29;1;1;GENERADA;ACTIVA
5981;0015248;243;N/A;999999999;381.5982143;427.39;45.79178571;0;0;2019-10-05;29;1;1;GENERADA;ACTIVA
5982;0015249;243;N/A;999999999;858.5982143;961.63;103.0317857;0;0;2019-10-05;29;1;1;GENERADA;ACTIVA
5983;0015250;243;N/A;999999999;318;356.16;38.16;0;0;2019-10-05;29;1;1;GENERADA;ACTIVA
5984;0015251;243;N/A;999999999;429.3035714;480.82;51.51642857;0;0;2019-10-05;29;1;1;GENERADA;ACTIVA
5985;0015252;370;N/A;999999999;600;672;72;0;0;2019-09-05;29;1;1;GENERADA;ACTIVA
5986;0015253;520;N/A;999999999;600;672;72;0;0;2019-10-05;29;1;1;GENERADA;ACTIVA
5987;0015254;37;N/A;999999999;1800;2016;216;0;0;2019-10-05;29;1;1;GENERADA;ACTIVA
5988;0015255;205;N/A;999999999;2980;3337.6;357.6;447;0;2019-10-05;29;1;1;GENERADA;ACTIVA
5989;0015256;24;N/A;999999999;5400;6048;648;0;0;2019-13-05;29;1;1;GENERADA;ACTIVA
5990;0015257;24;N/A;999999999;5400;6048;648;0;0;2019-13-05;29;1;1;GENERADA;ACTIVA
5991;0015258;96;N/A;999999999;5400;6048;648;0;0;2019-13-05;29;1;1;GENERADA;ACTIVA
5992;0015259;520;N/A;999999999;600;672;72;0;0;2019-14-05;29;1;1;GENERADA;ACTIVA
5993;0015260;370;N/A;999999999;600;672;72;0;0;2019-14-05;29;1;1;GENERADA;ACTIVA
5994;0015261;321;N/A;999999999;1690;1892.8;202.8;0;0;2019-16-05;29;1;1;GENERADA;ACTIVA
5995;0015262;359;N/A;999999999;1490;1668.8;178.8;298;0;2019-17-05;29;1;1;GENERADA;ACTIVA
5996;0015263;359;N/A;999999999;1490;1668.8;178.8;298;0;2019-17-05;29;1;1;GENERADA;ACTIVA
5997;0015264;517;N/A;999999999;1590;1780.8;190.8;477;0;2019-17-05;29;1;1;GENERADA;ACTIVA
5998;0015265;178;N/A;999999999;1600;1792;192;0;0;2019-17-05;29;1;1;GENERADA;ACTIVA
5999;0015266;331;N/A;999999999;894;1001.28;107.28;0;0;2019-17-05;29;1;1;GENERADA;ACTIVA
6000;0015267;238;N/A;999999999;338;378.56;40.56;0;0;2019-21-05;29;1;1;GENERADA;ACTIVA
6001;0015268;501;N/A;999999999;2700;3024;324;0;0;2019-22-05;29;1;1;GENERADA;ACTIVA
6002;0015269;284;N/A;999999999;2148;2405.76;257.76;0;0;2019-22-05;29;1;1;GENERADA;ACTIVA
6003;0015270;441;N/A;999999999;521.5;584.08;62.58;0;0;2019-22-05;29;1;1;GENERADA;ACTIVA
6004;0015271;269;N/A;999999999;1352;1514.24;162.24;236.6;0;2019-22-05;29;1;1;GENERADA;ACTIVA
6005;0015272;295;N/A;999999999;3180;3561.6;381.6;0;0;2019-22-05;29;1;1;GENERADA;ACTIVA
6006;0015273;28;N/A;999999999;3950;4424;474;0;0;2019-22-05;29;1;1;GENERADA;ACTIVA
6007;0015274;28;N/A;999999999;3476;3893.12;417.12;0;0;2019-22-05;29;1;1;GENERADA;ACTIVA
6008;0015275;520;N/A;999999999;750;840;90;0;0;2019-23-05;29;1;1;GENERADA;ACTIVA
6009;0015276;370;N/A;999999999;600;672;72;0;0;2019-23-05;29;1;1;GENERADA;ACTIVA
6010;0015277;370;N/A;999999999;750;840;90;0;0;2019-23-05;29;1;1;GENERADA;ACTIVA
6011;0015278;438;N/A;999999999;745;834.4;89.4;0;0;2019-23-05;29;1;1;GENERADA;ACTIVA
6012;0015279;393;N/A;999999999;840;940.8;100.8;0;0;2019-28-05;29;1;1;GENERADA;ACTIVA
6013;0015280;480;N/A;999999999;845;946.4;101.4;0;0;2019-28-05;29;1;1;GENERADA;ACTIVA
6014;0015281;272;N/A;999999999;1791.401786;2006.37;214.9682143;0;0;2019-01-06;29;1;1;GENERADA;ACTIVA
6015;0015282;273;N/A;999999999;1014;1135.68;121.68;185.9;0;2019-01-06;29;1;1;GENERADA;ACTIVA
6016;0015283;273;N/A;999999999;676;757.12;81.12;118.3;0;2019-01-06;29;1;1;GENERADA;ACTIVA
6017;0015284;271;N/A;999999999;1183;1324.96;141.96;219.7;0;2019-01-06;29;1;1;GENERADA;ACTIVA
6018;0015285;272;N/A;999999999;1521;1703.52;182.52;270.4;0;2019-01-06;29;1;1;GENERADA;ACTIVA
6019;0015286;274;N/A;999999999;1014;1135.68;121.68;185.9;0;2019-01-06;29;1;1;GENERADA;ACTIVA
6020;0015287;274;N/A;999999999;338;378.56;40.56;67.6;0;2019-01-06;29;1;1;GENERADA;ACTIVA
6021;0015288;415;N/A;999999999;300;336;36;0;0;2019-01-06;29;1;1;GENERADA;ACTIVA
6022;0015289;415;N/A;999999999;1690;1892.8;202.8;0;0;2019-01-06;29;1;1;GENERADA;ACTIVA
6023;0015290;205;N/A;999999999;2980;3337.6;357.6;447;0;2019-30-05;29;1;1;GENERADA;ACTIVA
6024;0015291;205;N/A;999999999;2980;3337.6;357.6;447;0;2019-01-06;29;1;1;GENERADA;ACTIVA
6025;0015292;228;N/A;999999999;4500;5040;540;0;0;2019-03-06;29;1;1;GENERADA;ACTIVA
6026;0015293;256;N/A;999999999;7152;8010.24;858.24;0;0;2019-03-06;29;1;1;GENERADA;ACTIVA
6027;0015294;508;N/A;999999999;4619;5173.28;554.28;670.5;0;2019-03-06;29;1;1;GENERADA;ACTIVA
6028;0015295;506;N/A;999999999;4470;5006.4;536.4;670.5;0;2019-03-06;29;1;1;GENERADA;ACTIVA
6029;0015296;488;N/A;999999999;2980;3337.6;357.6;447;0;2019-03-06;29;1;1;GENERADA;ACTIVA
6030;0015297;28;N/A;999999999;3160;3539.2;379.2;0;0;2019-05-06;29;1;1;GENERADA;ACTIVA
6031;0015298;441;N/A;999999999;596;667.52;71.52;0;0;2019-05-06;29;1;1;GENERADA;ACTIVA
6032;0015299;284;N/A;999999999;1790;2004.8;214.8;0;0;2019-05-06;29;1;1;GENERADA;ACTIVA
6033;0015300;181;N/A;999999999;1183;1324.96;141.96;0;0;2019-05-06;29;1;1;GENERADA;ACTIVA
6034;0015301;181;N/A;999999999;1183;1324.96;141.96;0;0;2019-05-06;29;1;1;GENERADA;ACTIVA
6035;0015302;154;N/A;999999999;1590;1780.8;190.8;0;0;2019-05-06;29;1;1;GENERADA;ACTIVA
6036;0015303;467;N/A;999999999;775;868;93;0;0;2019-06-06;29;1;1;GENERADA;ACTIVA
6037;0015304;130;N/A;999999999;520;582.4;62.4;0;0;2019-06-06;29;1;1;GENERADA;ACTIVA
6038;0015305;130;N/A;999999999;780;873.6;93.6;0;0;2019-06-06;29;1;1;GENERADA;ACTIVA
6039;0015306;130;N/A;999999999;2600;2912;312;0;0;2019-06-06;29;1;1;GENERADA;ACTIVA
6040;0015307;469;N/A;999999999;596;667.52;71.52;0;0;2019-06-06;29;1;1;GENERADA;ACTIVA
6041;0015308;489;N/A;999999999;1490;1668.8;178.8;223.5;0;2019-07-06;29;1;1;GENERADA;ACTIVA
6042;0015309;31;N/A;999999999;1890;2116.8;226.8;378;0;2019-07-06;29;1;1;GENERADA;ACTIVA
6043;0015310;148;N/A;999999999;954;1068.48;114.48;0;0;2019-07-06;29;1;1;GENERADA;ACTIVA
6044;0015311;113;N/A;999999999;15000;16800;1800;0;0;2019-07-06;29;1;1;GENERADA;ACTIVA
6045;0015312;321;N/A;999999999;480;537.6;57.6;0;0;2019-10-06;29;1;1;GENERADA;ACTIVA
6046;0015313;321;N/A;999999999;480;537.6;57.6;0;0;2019-10-06;29;1;1;GENERADA;ACTIVA
6047;0015314;31;N/A;999999999;1890;2116.8;226.8;378;0;2019-11-06;29;1;1;GENERADA;ACTIVA
6048;0015315;148;N/A;999999999;1144.803571;1282.18;137.3764286;763.2;0;2019-11-06;29;1;1;GENERADA;ACTIVA
6049;0015316;28;N/A;999999999;2370;2654.4;284.4;0;0;2019-12-06;29;1;1;GENERADA;ACTIVA
6050;0015317;28;N/A;999999999;948;1061.76;113.76;0;0;2019-12-06;29;1;1;GENERADA;ACTIVA
6051;0015318;43;N/A;999999999;1190;1332.8;142.8;0;0;2019-12-06;29;1;1;GENERADA;ACTIVA
6052;0015319;501;N/A;999999999;2700;3024;324;0;0;2019-13-06;29;1;1;GENERADA;ACTIVA
6053;0015320;24;N/A;999999999;8596.803571;9628.42;1031.616429;0;0;2019-13-06;29;1;1;GENERADA;ACTIVA
6054;0015321;438;N/A;999999999;745;834.4;89.4;0;0;2019-14-06;29;1;1;GENERADA;ACTIVA
6055;0015322;515;N/A;999999999;11920;13350.4;1430.4;2384;0;2019-14-06;29;1;1;GENERADA;ACTIVA
6056;0015323;517;N/A;999999999;1590;1780.8;190.8;477;0;2019-14-06;29;1;1;GENERADA;ACTIVA
6057;0015324;521;N/A;999999999;149;166.88;17.88;14.9;0;2019-14-06;29;1;1;GENERADA;ACTIVA
6058;0015325;211;N/A;999999999;4500;5040;540;0;0;2019-14-06;29;1;1;GENERADA;ACTIVA
6059;0015326;96;N/A;999999999;7560;8467.2;907.2;0;0;2019-17-06;29;1;1;GENERADA;ACTIVA
6060;0015327;165;N/A;999999999;1590;1780.8;190.8;0;0;2019-17-06;29;1;1;GENERADA;ACTIVA
6061;0015328;28;N/A;999999999;2370;2654.4;284.4;0;0;2019-19-06;29;1;1;GENERADA;ACTIVA
6062;0015329;28;N/A;999999999;2054;2300.48;246.48;0;0;2019-19-06;29;1;1;GENERADA;ACTIVA
6063;0015330;393;N/A;999999999;1008;1128.96;120.96;0;0;2019-19-06;29;1;1;GENERADA;ACTIVA
6064;0015331;485;N/A;999999999;745;834.4;89.4;0;0;2019-21-06;29;1;1;GENERADA;ACTIVA
6065;0015332;113;N/A;999999999;7500;8400;900;0;0;2019-21-06;29;1;1;GENERADA;ACTIVA
6066;0015333;370;N/A;999999999;1200;1344;144;0;0;2019-25-06;29;1;1;GENERADA;ACTIVA
6067;0015334;520;N/A;999999999;600;672;72;0;0;2019-25-06;29;1;1;GENERADA;ACTIVA
6068;0015335;37;N/A;999999999;1800;2016;216;0;0;2019-25-06;29;1;1;GENERADA;ACTIVA
6069;0015336;331;N/A;999999999;894;1001.28;107.28;0;0;2019-24-06;29;1;1;GENERADA;ACTIVA
6070;0015337;331;N/A;999999999;894;1001.28;107.28;0;0;2019-25-06;29;1;1;GENERADA;ACTIVA
6071;0015338;273;N/A;999999999;1014;1135.68;121.68;185.9;0;2019-25-06;29;1;1;GENERADA;ACTIVA
6072;0015339;273;N/A;999999999;169;189.28;20.28;33.8;0;2019-25-06;29;1;1;GENERADA;ACTIVA
6073;0015340;273;N/A;999999999;169;189.28;20.28;33.8;0;2019-25-06;29;1;1;GENERADA;ACTIVA
6074;0015341;274;N/A;999999999;1014;1135.68;121.68;185.9;0;2019-25-06;29;1;1;GENERADA;ACTIVA
6075;0015342;271;N/A;999999999;1352;1514.24;162.24;253.5;0;2019-25-06;29;1;1;GENERADA;ACTIVA
6076;0015343;272;N/A;999999999;507;567.84;60.84;101.4;0;2019-25-06;29;1;1;GENERADA;ACTIVA
6077;0015344;243;N/A;999999999;865.8035714;969.7;103.8964286;0;0;2019-25-06;29;1;1;GENERADA;ACTIVA
6078;0015345;521;N/A;999999999;149;166.88;17.88;14.9;0;2019-25-06;29;1;1;GENERADA;ACTIVA
6079;0015346;113;N/A;999999999;7500;8400;900;0;0;2019-25-06;29;1;1;GENERADA;ACTIVA
6080;0015347;441;N/A;999999999;596;667.52;71.52;0;0;2019-20-06;29;1;1;GENERADA;ACTIVA
6081;0015348;441;N/A;999999999;596;667.52;71.52;0;0;2019-27-06;29;1;1;GENERADA;ACTIVA
6082;0015349;418;N/A;999999999;696.25;779.8;83.55;0;0;2019-27-06;29;1;1;GENERADA;ACTIVA
6083;0015350;256;N/A;999999999;5364;6007.68;643.68;0;0;2019-27-06;29;1;1;GENERADA;ACTIVA
6084;0015351;113;N/A;999999999;3037.5;3402;364.5;0;0;2019-27-06;29;1;1;GENERADA;ACTIVA
6085;0015352;214;N/A;999999999;795;890.4;95.4;0;0;2019-28-06;29;1;1;GENERADA;ACTIVA
6086;0015353;248;N/A;999999999;4394.607143;4921.96;527.3528571;0;0;2019-28-06;29;1;1;GENERADA;ACTIVA
6087;0015354;243;N/A;999999999;865.9285714;969.84;103.9114286;0;0;2019-28-06;29;1;1;GENERADA;ACTIVA
6088;0015355;43;N/A;999999999;1190;1332.8;142.8;0;0;2019-28-06;29;1;1;GENERADA;ACTIVA
6089;0015356;232;N/A;999999999;596.5535714;668.14;71.58642857;0;0;2019-28-06;29;1;1;GENERADA;ACTIVA
6090;0015357;284;N/A;999999999;1074;1202.88;128.88;0;0;2019-01-07;29;1;1;GENERADA;ACTIVA
6091;0015358;270;N/A;999999999;507;567.84;60.84;101.4;0;2019-01-07;29;1;1;GENERADA;ACTIVA
6092;0015359;269;N/A;999999999;1014;1135.68;121.68;185.9;0;2019-01-07;29;1;1;GENERADA;ACTIVA
6093;0015360;130;N/A;999999999;1950;2184;234;0;0;2019-01-07;29;1;1;GENERADA;ACTIVA
6094;0015361;506;N/A;999999999;2980;3337.6;357.6;447;0;2019-01-07;29;1;1;GENERADA;ACTIVA
6095;0015362;488;N/A;999999999;2980;3337.6;357.6;447;0;2019-01-07;29;1;1;GENERADA;ACTIVA
6096;0015363;214;N/A;999999999;795;890.4;95.4;0;0;2019-01-07;29;1;1;GENERADA;ACTIVA
6097;0015364;466;N/A;999999999;620;694.4;74.4;0;0;2019-01-07;29;1;1;GENERADA;ACTIVA
6098;0015365;28;N/A;999999999;3002;3362.24;360.24;0;0;2019-02-07;29;1;1;GENERADA;ACTIVA
6099;0015366;508;N/A;999999999;2980;3337.6;357.6;447;0;2019-02-07;29;1;1;GENERADA;ACTIVA
6100;0015367;489;N/A;999999999;1490;1668.8;178.8;223.5;0;2019-02-07;29;1;1;GENERADA;ACTIVA
6101;0015368;485;N/A;999999999;2235;2503.2;268.2;223.5;0;2019-03-07;29;1;1;GENERADA;ACTIVA
6102;0015369;438;N/A;999999999;745;834.4;89.4;0;0;2019-05-07;29;1;1;GENERADA;ACTIVA
6103;0015370;243;N/A;999999999;1033.5;1157.52;124.02;0;0;2019-05-07;29;1;1;GENERADA;ACTIVA
6104;0015371;243;N/A;999999999;1049.401786;1175.33;125.9282143;0;0;2019-05-07;29;1;1;GENERADA;ACTIVA
6105;0015372;489;N/A;999999999;1490;1668.8;178.8;223.5;0;2019-05-07;29;1;1;GENERADA;ACTIVA
